symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
in,1055276128,10.0.2.15,192.168.247.59,40666.0,9090.0,251,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276134,10.0.2.15,192.168.247.59,45070.0,9090.0,2589,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276134,10.0.2.15,192.168.247.59,45072.0,9090.0,1022,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276136,10.0.2.15,192.168.247.56,56732.0,8080.0,187,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276136,10.0.2.15,192.168.247.56,56730.0,8080.0,147,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276139,10.0.2.15,192.168.247.59,45074.0,9090.0,278,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276139,10.0.2.15,192.168.247.59,45076.0,9090.0,330,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276148,10.0.2.15,192.168.247.59,52670.0,9090.0,243,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276148,10.0.2.15,192.168.247.59,52668.0,9090.0,207,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276156,10.0.2.15,192.168.247.56,32994.0,8080.0,119,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276156,10.0.2.15,192.168.247.56,32992.0,8080.0,105,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276159,10.0.2.15,192.168.247.59,35322.0,9090.0,279,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276159,10.0.2.15,192.168.247.59,35324.0,9090.0,388,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276163,10.0.2.15,192.168.247.59,40676.0,9090.0,308,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276163,10.0.2.15,192.168.247.59,40678.0,9090.0,308,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276166,10.0.2.15,192.168.247.56,50508.0,8080.0,159,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276166,10.0.2.15,192.168.247.56,50510.0,8080.0,488,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276168,10.0.2.15,192.168.247.59,40684.0,9090.0,158,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276168,10.0.2.15,192.168.247.59,40682.0,9090.0,303,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276176,10.0.2.15,192.168.247.56,41142.0,8080.0,839,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276176,10.0.2.15,192.168.247.56,41144.0,8080.0,305,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276178,10.0.2.15,192.168.247.59,49252.0,9090.0,238,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276178,10.0.2.15,192.168.247.59,49250.0,9090.0,156,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055276181,192.168.247.59,192.168.247.56,44894.0,8080.0,968,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276183,10.0.2.15,192.168.247.59,57384.0,9090.0,208,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276183,10.0.2.15,192.168.247.59,57382.0,9090.0,232,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276186,10.0.2.15,192.168.247.56,50326.0,8080.0,2631,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276186,10.0.2.15,192.168.247.56,50324.0,8080.0,1472,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276189,10.0.2.15,192.168.247.59,57394.0,9090.0,904,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276189,10.0.2.15,192.168.247.59,57392.0,9090.0,548,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276196,10.0.2.15,192.168.247.56,60570.0,8080.0,289,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276196,10.0.2.15,192.168.247.56,60568.0,8080.0,320,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276199,10.0.2.15,192.168.247.59,49702.0,9090.0,199,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276199,10.0.2.15,192.168.247.59,49704.0,9090.0,124,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276206,10.0.2.15,192.168.247.56,60476.0,8080.0,21992,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276206,10.0.2.15,192.168.247.56,60478.0,8080.0,21713,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276208,10.0.2.15,192.168.247.59,39778.0,9090.0,1570,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276209,10.0.2.15,192.168.247.59,39780.0,9090.0,951,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055276211,192.168.247.59,192.168.247.56,44894.0,8080.0,488,135458,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276213,10.0.2.15,192.168.247.59,60944.0,9090.0,374,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276213,10.0.2.15,192.168.247.59,60942.0,9090.0,328,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276216,10.0.2.15,192.168.247.56,49468.0,8080.0,257,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276216,10.0.2.15,192.168.247.56,49470.0,8080.0,108,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276218,10.0.2.15,192.168.247.59,60948.0,9090.0,215,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276218,10.0.2.15,192.168.247.59,60946.0,9090.0,194,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276223,10.0.2.15,192.168.247.59,54226.0,9090.0,251,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276223,10.0.2.15,192.168.247.59,54228.0,9090.0,205,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276226,10.0.2.15,192.168.247.56,53708.0,8080.0,1647,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276226,10.0.2.15,192.168.247.56,53706.0,8080.0,2248,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276228,10.0.2.15,192.168.247.59,54230.0,9090.0,632,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276228,10.0.2.15,192.168.247.59,54232.0,9090.0,519,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276236,10.0.2.15,192.168.247.56,33574.0,8080.0,619,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276236,10.0.2.15,192.168.247.56,33576.0,8080.0,554,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276238,10.0.2.15,192.168.247.59,57184.0,9090.0,194,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276238,10.0.2.15,192.168.247.59,57182.0,9090.0,149,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055276241,192.168.247.59,192.168.247.56,44894.0,8080.0,271,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276246,10.0.2.15,192.168.247.56,50166.0,8080.0,94,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276246,10.0.2.15,192.168.247.56,50164.0,8080.0,52,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276248,10.0.2.15,192.168.247.59,38494.0,9090.0,211,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276249,10.0.2.15,192.168.247.59,38496.0,9090.0,214,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276256,10.0.2.15,192.168.247.56,33736.0,8080.0,284,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276256,10.0.2.15,192.168.247.56,33734.0,8080.0,250,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276259,10.0.2.15,192.168.247.59,48234.0,9090.0,790,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276259,10.0.2.15,192.168.247.59,48232.0,9090.0,1483,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276264,10.0.2.15,192.168.247.59,53516.0,9090.0,753,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276264,10.0.2.15,192.168.247.59,53518.0,9090.0,1316,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276266,10.0.2.15,192.168.247.56,41448.0,8080.0,130,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276266,10.0.2.15,192.168.247.56,41446.0,8080.0,201,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276268,10.0.2.15,192.168.247.59,53522.0,9090.0,457,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276268,10.0.2.15,192.168.247.59,53520.0,9090.0,526,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276276,10.0.2.15,192.168.247.56,56454.0,8080.0,513,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276276,10.0.2.15,192.168.247.56,56456.0,8080.0,365,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276278,10.0.2.15,192.168.247.59,59960.0,9090.0,147,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276278,10.0.2.15,192.168.247.59,59962.0,9090.0,185,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276286,10.0.2.15,192.168.247.56,45824.0,8080.0,2132,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276286,10.0.2.15,192.168.247.56,45826.0,8080.0,594,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276288,10.0.2.15,192.168.247.59,41292.0,9090.0,317,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276289,10.0.2.15,192.168.247.59,41294.0,9090.0,199,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276296,10.0.2.15,192.168.247.56,56312.0,8080.0,177,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276296,10.0.2.15,192.168.247.56,56310.0,8080.0,193,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276298,10.0.2.15,192.168.247.59,52888.0,9090.0,471,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276299,10.0.2.15,192.168.247.59,52890.0,9090.0,243,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055276301,192.168.247.59,192.168.247.56,44894.0,8080.0,381,581058,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276303,10.0.2.15,192.168.247.59,40234.0,9090.0,526,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276303,10.0.2.15,192.168.247.59,40232.0,9090.0,353,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276306,10.0.2.15,192.168.247.56,41970.0,8080.0,1963,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276306,10.0.2.15,192.168.247.56,41972.0,8080.0,501,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276308,10.0.2.15,192.168.247.59,40236.0,9090.0,894,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276309,10.0.2.15,192.168.247.59,40238.0,9090.0,400,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276316,10.0.2.15,192.168.247.56,34128.0,8080.0,223,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276316,10.0.2.15,192.168.247.56,34126.0,8080.0,156,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276318,10.0.2.15,192.168.247.59,46904.0,9090.0,266,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276318,10.0.2.15,192.168.247.59,46906.0,9090.0,454,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276326,10.0.2.15,192.168.247.56,59994.0,8080.0,311,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276326,10.0.2.15,192.168.247.56,59996.0,8080.0,183,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276328,10.0.2.15,192.168.247.59,53828.0,9090.0,909,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276329,10.0.2.15,192.168.247.59,53830.0,9090.0,407,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055276331,192.168.247.59,192.168.247.56,44894.0,8080.0,1305,479522,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276336,10.0.2.15,192.168.247.56,56420.0,8080.0,424,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276336,10.0.2.15,192.168.247.56,56418.0,8080.0,457,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276339,10.0.2.15,192.168.247.59,59976.0,9090.0,255,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276339,10.0.2.15,192.168.247.59,59978.0,9090.0,202,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276346,10.0.2.15,192.168.247.56,41296.0,8080.0,73,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276346,10.0.2.15,192.168.247.56,41298.0,8080.0,178,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276348,10.0.2.15,192.168.247.59,50838.0,9090.0,577,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276348,10.0.2.15,192.168.247.59,50836.0,9090.0,399,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276353,10.0.2.15,192.168.247.59,56040.0,9090.0,555,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276353,10.0.2.15,192.168.247.59,56038.0,9090.0,585,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276356,10.0.2.15,192.168.247.56,37610.0,8080.0,231,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276356,10.0.2.15,192.168.247.56,37608.0,8080.0,224,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276358,10.0.2.15,192.168.247.59,56044.0,9090.0,4129,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276358,10.0.2.15,192.168.247.59,56046.0,9090.0,3868,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055276361,192.168.247.59,192.168.247.56,44894.0,8080.0,1625,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276366,10.0.2.15,192.168.247.56,37070.0,8080.0,645,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276366,10.0.2.15,192.168.247.56,37072.0,8080.0,973,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276368,10.0.2.15,192.168.247.59,51102.0,9090.0,289,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276369,10.0.2.15,192.168.247.59,51104.0,9090.0,289,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276376,10.0.2.15,192.168.247.56,41388.0,8080.0,1160,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276376,10.0.2.15,192.168.247.56,41386.0,8080.0,645,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276378,10.0.2.15,192.168.247.59,58288.0,9090.0,678,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276378,10.0.2.15,192.168.247.59,58290.0,9090.0,819,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276386,10.0.2.15,192.168.247.56,34632.0,8080.0,321,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276386,10.0.2.15,192.168.247.56,34630.0,8080.0,482,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276389,10.0.2.15,192.168.247.59,55002.0,9090.0,506,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276389,10.0.2.15,192.168.247.59,55004.0,9090.0,360,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055276391,192.168.247.59,192.168.247.56,44894.0,8080.0,280,581061,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276393,10.0.2.15,192.168.247.59,39950.0,9090.0,175,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276393,10.0.2.15,192.168.247.59,39952.0,9090.0,178,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276396,10.0.2.15,192.168.247.56,58368.0,8080.0,329,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276396,10.0.2.15,192.168.247.56,58366.0,8080.0,811,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276398,10.0.2.15,192.168.247.59,39954.0,9090.0,571,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276399,10.0.2.15,192.168.247.59,39956.0,9090.0,273,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276406,10.0.2.15,192.168.247.56,60598.0,8080.0,1134,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276406,10.0.2.15,192.168.247.56,60596.0,8080.0,698,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276409,10.0.2.15,192.168.247.59,36806.0,9090.0,378,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276409,10.0.2.15,192.168.247.59,36804.0,9090.0,1508,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276413,10.0.2.15,192.168.247.59,60430.0,9090.0,358,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276413,10.0.2.15,192.168.247.59,60428.0,9090.0,674,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276416,10.0.2.15,192.168.247.56,49674.0,8080.0,313,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276416,10.0.2.15,192.168.247.56,49676.0,8080.0,784,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276419,10.0.2.15,192.168.247.59,60434.0,9090.0,291,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276419,10.0.2.15,192.168.247.59,60436.0,9090.0,344,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055276421,192.168.247.59,192.168.247.56,44894.0,8080.0,411,540962,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276426,10.0.2.15,192.168.247.56,52524.0,8080.0,464,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276426,10.0.2.15,192.168.247.56,52522.0,8080.0,139,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276429,10.0.2.15,192.168.247.59,43584.0,9090.0,1108,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276429,10.0.2.15,192.168.247.59,43586.0,9090.0,6267,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276436,10.0.2.15,192.168.247.56,33892.0,8080.0,710,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276436,10.0.2.15,192.168.247.56,33894.0,8080.0,286,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276439,10.0.2.15,192.168.247.59,53974.0,9090.0,1208,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276439,10.0.2.15,192.168.247.59,53976.0,9090.0,350,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276446,10.0.2.15,192.168.247.56,51116.0,8080.0,159,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276446,10.0.2.15,192.168.247.56,51114.0,8080.0,117,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276448,10.0.2.15,192.168.247.59,37478.0,9090.0,389,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276448,10.0.2.15,192.168.247.59,37480.0,9090.0,276,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055276451,192.168.247.59,192.168.247.56,44894.0,8080.0,447,506278,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276456,10.0.2.15,192.168.247.56,54436.0,8080.0,178,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276456,10.0.2.15,192.168.247.56,54438.0,8080.0,354,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276459,10.0.2.15,192.168.247.59,48294.0,9090.0,235,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276459,10.0.2.15,192.168.247.59,48292.0,9090.0,267,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276466,10.0.2.15,192.168.247.56,55016.0,8080.0,154,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276466,10.0.2.15,192.168.247.56,55018.0,8080.0,90,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276468,10.0.2.15,192.168.247.59,50558.0,9090.0,406,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276469,10.0.2.15,192.168.247.59,50560.0,9090.0,301,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276474,10.0.2.15,192.168.247.59,57268.0,9090.0,1064,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276474,10.0.2.15,192.168.247.59,57270.0,9090.0,940,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276476,10.0.2.15,192.168.247.56,38826.0,8080.0,243,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276476,10.0.2.15,192.168.247.56,38828.0,8080.0,370,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276478,10.0.2.15,192.168.247.59,57274.0,9090.0,266,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276478,10.0.2.15,192.168.247.59,57276.0,9090.0,240,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055276481,192.168.247.59,192.168.247.56,44894.0,8080.0,2249,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276486,10.0.2.15,192.168.247.56,47366.0,8080.0,257,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276486,10.0.2.15,192.168.247.56,47368.0,8080.0,170,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276488,10.0.2.15,192.168.247.59,46846.0,9090.0,236,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276488,10.0.2.15,192.168.247.59,46844.0,9090.0,162,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276496,10.0.2.15,192.168.247.56,50390.0,8080.0,1475,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276496,10.0.2.15,192.168.247.56,50392.0,8080.0,1297,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276498,10.0.2.15,192.168.247.59,54352.0,9090.0,334,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276498,10.0.2.15,192.168.247.59,54350.0,9090.0,429,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276506,10.0.2.15,192.168.247.56,52444.0,8080.0,2122,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276506,10.0.2.15,192.168.247.56,52442.0,8080.0,2516,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276509,10.0.2.15,192.168.247.59,39558.0,9090.0,255,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276509,10.0.2.15,192.168.247.59,39560.0,9090.0,171,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055276511,192.168.247.59,192.168.247.56,44894.0,8080.0,177,532770,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055276516,10.0.2.15,192.168.247.56,40582.0,8080.0,140,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276516,10.0.2.15,192.168.247.56,40584.0,8080.0,194,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276519,10.0.2.15,192.168.247.59,57330.0,9090.0,433,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276519,10.0.2.15,192.168.247.59,57332.0,9090.0,327,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276526,10.0.2.15,192.168.247.56,52066.0,8080.0,622,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055276526,10.0.2.15,192.168.247.56,52068.0,8080.0,354,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055276529,10.0.2.15,192.168.247.59,44744.0,9090.0,935,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276529,10.0.2.15,192.168.247.59,44746.0,9090.0,2585,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276533,10.0.2.15,192.168.247.59,47390.0,9090.0,324,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055276534,10.0.2.15,192.168.247.59,47392.0,9090.0,429,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276538,10.0.2.15,192.168.247.59,47394.0,9090.0,1329,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055276539,10.0.2.15,192.168.247.59,47396.0,9090.0,692,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
