symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
in,1055273928,10.0.2.15,192.168.247.5,60794.0,8080.0,2808,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273933,10.0.2.15,192.168.247.5,34506.0,8080.0,6469,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273938,10.0.2.15,192.168.247.5,34510.0,8080.0,4054,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273938,10.0.2.15,192.168.247.5,34508.0,8080.0,1939,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273943,10.0.2.15,192.168.247.5,52200.0,8080.0,1591,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273948,10.0.2.15,192.168.247.5,52202.0,8080.0,6637,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273948,10.0.2.15,192.168.247.5,52204.0,8080.0,5452,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055273956,192.168.247.5,192.168.247.16,43738.0,2878.0,37435,1558,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273956,192.168.247.5,10.96.12.52,43738.0,2878.0,37520,1558,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055273958,10.0.2.15,192.168.247.5,44034.0,8080.0,1478,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273958,10.0.2.15,192.168.247.5,44032.0,8080.0,1481,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273963,10.0.2.15,192.168.247.5,36238.0,8080.0,1759,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273968,10.0.2.15,192.168.247.5,36242.0,8080.0,2170,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273968,10.0.2.15,192.168.247.5,36240.0,8080.0,2255,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273973,10.0.2.15,192.168.247.5,60572.0,8080.0,1813,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273978,10.0.2.15,192.168.247.5,60576.0,8080.0,6449,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273978,10.0.2.15,192.168.247.5,60574.0,8080.0,4665,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273983,10.0.2.15,192.168.247.5,49214.0,8080.0,6612,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273988,10.0.2.15,192.168.247.5,49220.0,8080.0,9344,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273988,10.0.2.15,192.168.247.5,49218.0,8080.0,9750,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273993,10.0.2.15,192.168.247.5,39972.0,8080.0,13297,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055273998,10.0.2.15,192.168.247.5,39974.0,8080.0,2204,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055273998,10.0.2.15,192.168.247.5,39976.0,8080.0,2205,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274003,10.0.2.15,192.168.247.5,40152.0,8080.0,1420,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274008,10.0.2.15,192.168.247.5,40154.0,8080.0,4516,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274008,10.0.2.15,192.168.247.5,40156.0,8080.0,4330,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274013,10.0.2.15,192.168.247.5,56964.0,8080.0,6565,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055274016,192.168.247.5,10.96.12.52,60074.0,2878.0,1455,1576,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055274016,192.168.247.5,192.168.247.16,60074.0,2878.0,1432,1576,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055274018,10.0.2.15,192.168.247.5,56968.0,8080.0,8883,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274018,10.0.2.15,192.168.247.5,56966.0,8080.0,8011,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055274022,192.168.247.5,10.96.12.52,47432.0,2878.0,1900,2610,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055274022,192.168.247.5,192.168.247.16,47432.0,2878.0,1873,2610,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055274023,10.0.2.15,192.168.247.5,57268.0,8080.0,3813,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274028,10.0.2.15,192.168.247.5,57272.0,8080.0,2193,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274028,10.0.2.15,192.168.247.5,57270.0,8080.0,2566,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274038,10.0.2.15,192.168.247.5,44630.0,8080.0,10201,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274038,10.0.2.15,192.168.247.5,44628.0,8080.0,8434,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274043,10.0.2.15,192.168.247.5,38108.0,8080.0,1964,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274048,10.0.2.15,192.168.247.5,38112.0,8080.0,40807,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274048,10.0.2.15,192.168.247.5,38110.0,8080.0,30869,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
out,1055274052,192.168.247.5,10.96.12.52,44716.0,2878.0,1123,749,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055274052,192.168.247.5,192.168.247.16,44716.0,2878.0,1106,749,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055274058,10.0.2.15,192.168.247.5,48400.0,8080.0,4695,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274058,10.0.2.15,192.168.247.5,48402.0,8080.0,4847,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274063,10.0.2.15,192.168.247.5,60548.0,8080.0,1762,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274068,10.0.2.15,192.168.247.5,60552.0,8080.0,8746,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274068,10.0.2.15,192.168.247.5,60550.0,8080.0,10616,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274073,10.0.2.15,192.168.247.5,46940.0,8080.0,1990,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055274076,192.168.247.5,10.96.12.52,60998.0,2878.0,1282,1566,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055274076,192.168.247.5,192.168.247.16,60998.0,2878.0,1254,1566,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055274078,10.0.2.15,192.168.247.5,46944.0,8080.0,3273,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274078,10.0.2.15,192.168.247.5,46942.0,8080.0,2611,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055274082,192.168.247.5,10.96.12.52,55080.0,2878.0,1339,2627,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055274082,192.168.247.5,192.168.247.16,55080.0,2878.0,1320,2627,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055274083,10.0.2.15,192.168.247.5,50270.0,8080.0,3249,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274088,10.0.2.15,192.168.247.5,50272.0,8080.0,2963,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274088,10.0.2.15,192.168.247.5,50274.0,8080.0,25101,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274093,10.0.2.15,192.168.247.5,34996.0,8080.0,2444,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274098,10.0.2.15,192.168.247.5,35000.0,8080.0,3252,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274098,10.0.2.15,192.168.247.5,34998.0,8080.0,2714,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274103,10.0.2.15,192.168.247.5,55420.0,8080.0,10867,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274108,10.0.2.15,192.168.247.5,55422.0,8080.0,11735,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274108,10.0.2.15,192.168.247.5,55424.0,8080.0,15849,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
out,1055274112,192.168.247.5,192.168.247.16,46112.0,2878.0,2138,749,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055274112,192.168.247.5,10.96.12.52,46112.0,2878.0,2155,749,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055274113,10.0.2.15,192.168.247.5,35304.0,8080.0,4958,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274118,10.0.2.15,192.168.247.5,35308.0,8080.0,4333,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274118,10.0.2.15,192.168.247.5,35306.0,8080.0,4405,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274123,10.0.2.15,192.168.247.5,46656.0,8080.0,2450,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274128,10.0.2.15,192.168.247.5,46658.0,8080.0,3615,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274128,10.0.2.15,192.168.247.5,46660.0,8080.0,7350,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274133,10.0.2.15,192.168.247.5,33354.0,8080.0,1814,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055274136,192.168.247.5,192.168.247.16,39180.0,2878.0,2314,1557,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055274136,192.168.247.5,10.96.12.52,39180.0,2878.0,2338,1557,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055274138,10.0.2.15,192.168.247.5,33358.0,8080.0,9455,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274138,10.0.2.15,192.168.247.5,33356.0,8080.0,13980,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274143,10.0.2.15,192.168.247.5,57014.0,8080.0,13421,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274148,10.0.2.15,192.168.247.5,57016.0,8080.0,3190,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274148,10.0.2.15,192.168.247.5,57018.0,8080.0,1772,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274153,10.0.2.15,192.168.247.5,52994.0,8080.0,6381,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274158,10.0.2.15,192.168.247.5,53002.0,8080.0,3709,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274158,10.0.2.15,192.168.247.5,53000.0,8080.0,4514,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274163,10.0.2.15,192.168.247.5,37640.0,8080.0,3521,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274168,10.0.2.15,192.168.247.5,37644.0,8080.0,1802,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274168,10.0.2.15,192.168.247.5,37642.0,8080.0,1698,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274173,10.0.2.15,192.168.247.5,51300.0,8080.0,1887,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274178,10.0.2.15,192.168.247.5,51302.0,8080.0,2646,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274178,10.0.2.15,192.168.247.5,51304.0,8080.0,2650,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274183,10.0.2.15,192.168.247.5,49890.0,8080.0,11619,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274188,10.0.2.15,192.168.247.5,49892.0,8080.0,12860,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274188,10.0.2.15,192.168.247.5,49894.0,8080.0,10671,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274193,10.0.2.15,192.168.247.5,53104.0,8080.0,2925,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055274196,192.168.247.5,10.96.12.52,43046.0,2878.0,1220,1567,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055274196,192.168.247.5,192.168.247.16,43046.0,2878.0,1187,1567,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055274197,192.168.247.5,10.96.12.52,43046.0,2878.0,2300,547,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055274197,192.168.247.5,192.168.247.16,43046.0,2878.0,2272,547,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055274198,10.0.2.15,192.168.247.5,53106.0,8080.0,2714,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274198,10.0.2.15,192.168.247.5,53108.0,8080.0,2701,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
out,1055274202,192.168.247.5,192.168.247.16,43046.0,2878.0,1199,2644,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055274202,192.168.247.5,10.96.12.52,43046.0,2878.0,1241,2644,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055274203,10.0.2.15,192.168.247.5,50412.0,8080.0,1735,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274208,10.0.2.15,192.168.247.5,50414.0,8080.0,1647,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274208,10.0.2.15,192.168.247.5,50416.0,8080.0,1641,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274213,10.0.2.15,192.168.247.5,33354.0,8080.0,3761,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274218,10.0.2.15,192.168.247.5,33358.0,8080.0,5003,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274218,10.0.2.15,192.168.247.5,33356.0,8080.0,6105,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274223,10.0.2.15,192.168.247.5,51226.0,8080.0,19416,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274228,10.0.2.15,192.168.247.5,51230.0,8080.0,4091,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274228,10.0.2.15,192.168.247.5,51228.0,8080.0,4091,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274233,10.0.2.15,192.168.247.5,58150.0,8080.0,7492,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274238,10.0.2.15,192.168.247.5,58154.0,8080.0,3683,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274238,10.0.2.15,192.168.247.5,58152.0,8080.0,2924,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274243,10.0.2.15,192.168.247.5,36036.0,8080.0,2309,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274248,10.0.2.15,192.168.247.5,36038.0,8080.0,3960,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274248,10.0.2.15,192.168.247.5,36040.0,8080.0,1259,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274253,10.0.2.15,192.168.247.5,49624.0,8080.0,1624,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055274256,192.168.247.5,10.96.12.52,55540.0,2878.0,6910,1569,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055274256,192.168.247.5,192.168.247.16,55540.0,2878.0,6832,1569,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055274258,10.0.2.15,192.168.247.5,49628.0,8080.0,2131,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055274258,10.0.2.15,192.168.247.5,49626.0,8080.0,3780,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274263,10.0.2.15,192.168.247.5,41670.0,8080.0,1748,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274268,10.0.2.15,192.168.247.5,41674.0,8080.0,3040,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055274268,10.0.2.15,192.168.247.5,41672.0,8080.0,2764,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
