symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
in,1055273377,192.168.84.140,192.168.247.62,35348.0,8080.0,5612,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
out,1055273378,192.168.247.62,10.96.12.52,48688.0,2878.0,3839,1456,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273378,192.168.247.62,192.168.247.16,48688.0,2878.0,2611,868,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273378,192.168.247.62,192.168.247.16,48688.0,2878.0,3710,1456,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273378,10.0.2.15,192.168.247.62,43736.0,8080.0,3609,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273378,10.0.2.15,192.168.247.62,43734.0,8080.0,11450,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
out,1055273378,192.168.247.62,10.96.12.52,48688.0,2878.0,2834,868,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273379,192.168.247.62,192.168.247.16,48688.0,2878.0,25463,1589,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273379,192.168.247.62,10.96.12.52,48688.0,2878.0,25507,1589,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273388,10.0.2.15,192.168.247.62,58682.0,8080.0,7363,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055273388,10.0.2.15,192.168.247.62,58684.0,8080.0,6477,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273390,192.168.84.140,192.168.247.62,35348.0,8080.0,39840,1796,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273390,192.168.84.140,192.168.247.62,35348.0,8080.0,139475,1253,POST /owners/11/pets,>owners>11>pets,8080.0,201.0,post,api-gateway,customers-service
in,1055273390,192.168.84.140,10.104.6.175,35348.0,8080.0,139553,1253,POST /owners/11/pets,>owners>11>pets,8080.0,201.0,post,api-gateway,customers-service
in,1055273390,192.168.84.140,10.104.6.175,35348.0,8080.0,39877,1796,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273390,192.168.84.140,192.168.247.62,35348.0,8080.0,138383,1253,POST /owners/11/pets,>owners>11>pets,8080.0,201.0,post,api-gateway,customers-service
in,1055273390,192.168.84.140,192.168.247.62,35348.0,8080.0,39343,1796,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273391,192.168.247.62,10.96.12.52,38228.0,2878.0,12250,1150,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273391,192.168.247.62,10.96.12.52,38228.0,2878.0,21198,2246,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273391,192.168.247.62,10.96.12.52,38228.0,2878.0,4718,1142,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273391,192.168.247.62,192.168.247.16,38228.0,2878.0,4650,1142,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273391,192.168.247.62,192.168.247.16,38228.0,2878.0,4486,1013,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273391,192.168.247.62,10.96.12.52,38228.0,2878.0,4610,1013,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273391,192.168.247.62,192.168.247.16,38228.0,2878.0,21093,2246,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273391,192.168.247.62,192.168.247.16,38228.0,2878.0,12153,1150,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273392,192.168.247.62,192.168.247.16,38228.0,2878.0,489,575,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273392,192.168.247.62,10.96.12.52,38228.0,2878.0,516,575,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273393,10.0.2.15,192.168.247.62,36714.0,8080.0,16698,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273394,192.168.84.140,192.168.247.62,54486.0,8080.0,40252,666,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273394,192.168.84.140,192.168.247.62,54486.0,8080.0,38852,666,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273394,192.168.84.140,10.104.6.175,54486.0,8080.0,40343,666,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
out,1055273395,192.168.247.62,10.96.12.52,38228.0,2878.0,4987,1320,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273395,192.168.247.62,10.96.12.52,38228.0,2878.0,4165,872,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273395,192.168.84.140,10.104.6.175,35348.0,8080.0,23948,1178,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273395,192.168.84.140,192.168.247.62,35348.0,8080.0,23912,1178,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
out,1055273395,192.168.247.62,192.168.247.16,38228.0,2878.0,4057,872,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273395,192.168.84.140,10.104.6.175,35348.0,8080.0,9999,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
out,1055273395,192.168.247.62,192.168.247.16,38228.0,2878.0,4748,1320,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273395,192.168.84.140,192.168.247.62,35348.0,8080.0,9500,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
in,1055273395,192.168.84.140,192.168.247.62,35348.0,8080.0,23578,1178,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273395,192.168.84.140,192.168.247.62,35348.0,8080.0,9845,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
out,1055273396,192.168.247.62,192.168.247.16,38228.0,2878.0,4362,1469,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273396,192.168.247.62,10.96.12.52,38228.0,2878.0,4611,1469,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273396,192.168.247.62,192.168.247.16,38228.0,2878.0,1957,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273396,192.168.247.62,10.96.12.52,38228.0,2878.0,2034,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273398,10.0.2.15,192.168.247.62,36716.0,8080.0,8316,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273398,10.0.2.15,192.168.247.62,36718.0,8080.0,12701,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055273404,192.168.84.140,192.168.247.62,35348.0,8080.0,103619,1255,POST /owners/11/pets,>owners>11>pets,8080.0,201.0,post,api-gateway,customers-service
in,1055273404,192.168.84.140,192.168.247.62,35348.0,8080.0,26473,1812,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273404,192.168.84.140,192.168.247.62,35348.0,8080.0,105132,1255,POST /owners/11/pets,>owners>11>pets,8080.0,201.0,post,api-gateway,customers-service
in,1055273404,192.168.84.140,10.104.6.175,35348.0,8080.0,105209,1255,POST /owners/11/pets,>owners>11>pets,8080.0,201.0,post,api-gateway,customers-service
in,1055273404,192.168.84.140,192.168.247.62,35348.0,8080.0,26903,1812,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273404,192.168.84.140,10.104.6.175,35348.0,8080.0,26944,1812,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273408,192.168.247.62,10.96.12.52,49920.0,2878.0,1555,1319,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273408,192.168.84.140,192.168.247.62,54486.0,8080.0,23991,686,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273408,192.168.84.140,10.104.6.175,54486.0,8080.0,24070,686,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
out,1055273408,192.168.247.62,192.168.247.16,49920.0,2878.0,1498,1319,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273408,10.0.2.15,192.168.247.62,57302.0,8080.0,5091,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273408,10.0.2.15,192.168.247.62,57304.0,8080.0,2338,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
out,1055273408,192.168.247.62,10.96.12.52,49920.0,2878.0,1246,872,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273408,192.168.84.140,192.168.247.62,54486.0,8080.0,23055,686,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
out,1055273408,192.168.247.62,192.168.247.16,49920.0,2878.0,1196,872,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273413,10.0.2.15,192.168.247.62,33046.0,8080.0,4399,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
out,1055273416,192.168.247.62,10.96.12.52,44936.0,2878.0,3848,1571,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273416,192.168.247.62,192.168.247.16,44936.0,2878.0,903,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273416,192.168.247.62,10.96.12.52,44936.0,2878.0,932,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273416,192.168.84.140,192.168.247.62,35348.0,8080.0,53088,1812,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273416,192.168.84.140,10.104.6.175,35348.0,8080.0,53122,1812,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273416,192.168.247.62,192.168.247.16,44936.0,2878.0,3817,1571,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273416,192.168.84.140,192.168.247.62,35348.0,8080.0,52689,1812,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273418,192.168.84.140,10.104.6.175,54486.0,8080.0,56331,686,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273418,192.168.84.140,192.168.247.62,54486.0,8080.0,56258,686,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055273418,10.0.2.15,192.168.247.62,33048.0,8080.0,3617,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273418,192.168.84.140,192.168.247.62,54486.0,8080.0,54969,686,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
out,1055273418,192.168.247.62,10.96.12.52,44936.0,2878.0,22913,1320,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273418,192.168.247.62,192.168.247.16,44936.0,2878.0,1172,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273418,192.168.247.62,10.96.12.52,44936.0,2878.0,1222,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273418,10.0.2.15,192.168.247.62,33050.0,8080.0,2782,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
out,1055273418,192.168.247.62,192.168.247.16,44936.0,2878.0,22843,1320,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273422,192.168.247.62,192.168.247.16,44936.0,2878.0,1710,3464,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273422,192.168.247.62,10.96.12.52,44936.0,2878.0,1743,3464,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273426,192.168.84.140,10.104.6.175,35348.0,8080.0,47246,1812,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273426,192.168.247.62,10.96.12.52,44936.0,2878.0,13759,1573,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273426,192.168.247.62,192.168.247.16,44936.0,2878.0,3834,868,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273426,192.168.247.62,192.168.247.16,44936.0,2878.0,13665,1573,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273426,192.168.84.140,192.168.247.62,35348.0,8080.0,46807,1812,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273426,192.168.247.62,10.96.12.52,44936.0,2878.0,3914,868,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273426,192.168.84.140,192.168.247.62,35348.0,8080.0,47200,1812,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273428,10.0.2.15,192.168.247.62,52056.0,8080.0,8449,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273428,10.0.2.15,192.168.247.62,52058.0,8080.0,2119,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055273433,10.0.2.15,192.168.247.62,53318.0,8080.0,3811,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273438,10.0.2.15,192.168.247.62,53320.0,8080.0,1505,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055273438,10.0.2.15,192.168.247.62,53322.0,8080.0,4513,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
out,1055273439,192.168.247.62,192.168.247.16,49966.0,2878.0,1303,1588,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273439,192.168.247.62,10.96.12.52,49966.0,2878.0,1334,1588,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273443,10.0.2.15,192.168.247.62,48242.0,8080.0,5888,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273448,10.0.2.15,192.168.247.62,48246.0,8080.0,4912,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273448,10.0.2.15,192.168.247.62,48244.0,8080.0,2169,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
out,1055273451,192.168.247.62,192.168.247.16,38032.0,2878.0,8049,1165,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273451,192.168.247.62,10.96.12.52,38032.0,2878.0,8068,1165,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273451,192.168.247.62,192.168.247.16,38032.0,2878.0,71133,1289,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273451,192.168.247.62,10.96.12.52,38032.0,2878.0,71160,1289,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273453,10.0.2.15,192.168.247.62,50500.0,8080.0,1684,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273455,192.168.84.140,10.104.6.175,35348.0,8080.0,63831,1811,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055273455,192.168.247.62,192.168.247.16,38032.0,2878.0,24052,1583,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273455,192.168.247.62,10.96.12.52,38032.0,2878.0,24284,1583,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273455,192.168.247.62,192.168.247.16,38032.0,2878.0,8663,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273455,192.168.247.62,10.96.12.52,38032.0,2878.0,8729,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055273455,192.168.84.140,192.168.247.62,35348.0,8080.0,63792,1811,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273455,192.168.84.140,192.168.247.62,35348.0,8080.0,63279,1811,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055273458,10.0.2.15,192.168.247.62,50504.0,8080.0,14950,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055273458,10.0.2.15,192.168.247.62,50502.0,8080.0,1990,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055273459,192.168.84.140,192.168.247.62,54486.0,8080.0,17451,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055273459,192.168.84.140,10.104.6.175,54486.0,8080.0,18610,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055273459,192.168.84.140,192.168.247.62,54486.0,8080.0,18574,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
out,1055273460,192.168.247.62,192.168.247.16,38032.0,2878.0,1468,1316,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273460,192.168.247.62,10.96.12.52,38032.0,2878.0,1523,1316,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273460,192.168.247.62,10.96.12.52,38032.0,2878.0,1481,872,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055273460,192.168.247.62,192.168.247.16,38032.0,2878.0,1434,872,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273464,192.168.84.140,192.168.247.62,35348.0,8080.0,40463,1101,GET /owners/6/pets/8,>owners>6>pets>8,8080.0,200.0,get,api-gateway,customers-service
in,1055273464,192.168.84.140,192.168.247.62,35348.0,8080.0,7640,1085,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
in,1055273464,192.168.84.140,192.168.247.62,35348.0,8080.0,39506,1101,GET /owners/6/pets/8,>owners>6>pets>8,8080.0,200.0,get,api-gateway,customers-service
in,1055273464,192.168.84.140,10.104.6.175,35348.0,8080.0,7701,1085,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
in,1055273464,192.168.84.140,10.104.6.175,35348.0,8080.0,40547,1101,GET /owners/6/pets/8,>owners>6>pets>8,8080.0,200.0,get,api-gateway,customers-service
