_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1055275101,192.168.247.59,192.168.247.56,44894.0,8080.0,588,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275131,192.168.247.59,192.168.247.56,44894.0,8080.0,338,332066,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275161,192.168.247.59,192.168.247.56,44894.0,8080.0,439,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275191,192.168.247.59,192.168.247.56,44894.0,8080.0,811,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275221,192.168.247.59,192.168.247.56,44894.0,8080.0,904,422178,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275251,192.168.247.59,192.168.247.56,44894.0,8080.0,855,495906,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275281,192.168.247.59,192.168.247.56,44894.0,8080.0,586,581061,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275311,192.168.247.59,192.168.247.56,44894.0,8080.0,245,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275341,192.168.247.59,192.168.247.56,44894.0,8080.0,2462,525970,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275371,192.168.247.59,192.168.247.56,44894.0,8080.0,260,581059,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275401,192.168.247.59,192.168.247.56,44894.0,8080.0,1529,569634,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275431,192.168.247.59,192.168.247.56,44894.0,8080.0,886,581059,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275461,192.168.247.59,192.168.247.56,44894.0,8080.0,1517,422178,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275491,192.168.247.59,192.168.247.56,44894.0,8080.0,1988,581061,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275521,192.168.247.59,192.168.247.56,44894.0,8080.0,2158,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275551,192.168.247.59,192.168.247.56,44894.0,8080.0,1096,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275581,192.168.247.59,192.168.247.56,44894.0,8080.0,890,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275641,192.168.247.59,192.168.247.56,44894.0,8080.0,238,278818,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275701,192.168.247.59,192.168.247.56,44894.0,8080.0,268,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275731,192.168.247.59,192.168.247.56,44894.0,8080.0,419,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275761,192.168.247.59,192.168.247.56,44894.0,8080.0,788,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275791,192.168.247.59,192.168.247.56,44894.0,8080.0,8159,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275821,192.168.247.59,192.168.247.56,44894.0,8080.0,765,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275851,192.168.247.59,192.168.247.56,44894.0,8080.0,1717,502598,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275881,192.168.247.59,192.168.247.56,44894.0,8080.0,215,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275911,192.168.247.59,192.168.247.56,44894.0,8080.0,324,581059,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055275941,192.168.247.59,192.168.247.56,44894.0,8080.0,250,282914,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276031,192.168.247.59,192.168.247.56,44894.0,8080.0,3463,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276061,192.168.247.59,192.168.247.56,44894.0,8080.0,1465,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276091,192.168.247.59,192.168.247.56,44894.0,8080.0,683,495906,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276121,192.168.247.59,192.168.247.56,44894.0,8080.0,8483,524578,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276181,192.168.247.59,192.168.247.56,44894.0,8080.0,968,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276211,192.168.247.59,192.168.247.56,44894.0,8080.0,488,135458,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
