symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
out,1055276167,192.168.84.140,192.168.247.16,57404.0,2878.0,1429,896,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276167,192.168.84.140,10.96.12.52,57404.0,2878.0,1465,896,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276167,192.168.84.140,192.168.247.16,57404.0,2878.0,811,896,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276168,192.168.84.140,192.168.247.16,57404.0,2878.0,1667,674,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276168,192.168.84.140,192.168.247.62,40258.0,8080.0,13063,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
out,1055276168,192.168.84.140,192.168.247.62,40258.0,8080.0,17215,1106,GET /owners/10/pets/13,>owners>10>pets>13,8080.0,200.0,get,api-gateway,customers-service
in,1055276168,192.168.235.192,192.168.84.140,15278.0,8080.0,21773,932,GET /api/customer/owners/10/pets/13,>api>customer>owners>10>pets>13,31101.0,200.0,get,user,api-gateway
out,1055276168,192.168.84.140,10.104.6.175,40258.0,8080.0,17610,1106,GET /owners/10/pets/13,>owners>10>pets>13,8080.0,200.0,get,api-gateway,customers-service
out,1055276168,192.168.84.140,192.168.247.62,40258.0,8080.0,17562,1106,GET /owners/10/pets/13,>owners>10>pets>13,8080.0,200.0,get,api-gateway,customers-service
out,1055276168,192.168.84.140,10.96.12.52,57404.0,2878.0,2808,674,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276168,192.168.84.140,192.168.247.16,57404.0,2878.0,2725,674,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055276168,192.168.235.192,192.168.84.140,15278.0,8080.0,22702,912,GET /api/customer/petTypes,>api>customer>petTypes,31101.0,200.0,get,user,api-gateway
out,1055276168,192.168.84.140,10.104.6.175,40258.0,8080.0,14795,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
out,1055276168,192.168.84.140,192.168.247.62,40258.0,8080.0,14706,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
out,1055276169,192.168.84.140,192.168.247.62,40258.0,8080.0,99464,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055276169,192.168.84.140,192.168.247.16,57404.0,2878.0,1511,971,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276169,192.168.84.140,192.168.247.62,40258.0,8080.0,101912,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276169,192.168.235.192,192.168.84.140,15278.0,8080.0,112928,1798,GET /api/customer/owners,>api>customer>owners,31101.0,200.0,get,user,api-gateway
out,1055276169,192.168.84.140,10.104.6.175,40258.0,8080.0,101999,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055276169,192.168.84.140,10.96.12.52,57404.0,2878.0,2838,971,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276169,192.168.84.140,192.168.247.16,57404.0,2878.0,2740,971,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055276169,192.168.235.192,192.168.84.140,15278.0,8080.0,22570,1004,GET /api/gateway/owners/10,>api>gateway>owners>10,31101.0,200.0,get,user,api-gateway
out,1055276169,192.168.84.140,10.104.6.175,34038.0,8080.0,7921,685,GET /owners/10,>owners>10,8080.0,200.0,get,api-gateway,customers-service
out,1055276169,192.168.84.140,192.168.247.62,34038.0,8080.0,7505,685,GET /owners/10,>owners>10,8080.0,200.0,get,api-gateway,customers-service
out,1055276169,192.168.84.140,192.168.247.62,34038.0,8080.0,7885,685,GET /owners/10,>owners>10,8080.0,200.0,get,api-gateway,customers-service
out,1055276170,192.168.84.140,192.168.247.16,57404.0,2878.0,1242,677,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055276170,10.0.2.15,192.168.84.140,44828.0,8080.0,4161,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276170,10.0.2.15,192.168.84.140,44826.0,8080.0,2669,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055276170,192.168.84.140,10.96.12.52,57404.0,2878.0,1648,677,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276170,192.168.84.140,192.168.247.16,57404.0,2878.0,1536,677,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055276175,10.0.2.15,192.168.84.140,52986.0,8080.0,10053,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276180,10.0.2.15,192.168.84.140,52988.0,8080.0,4966,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276180,10.0.2.15,192.168.84.140,52990.0,8080.0,4565,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276185,10.0.2.15,192.168.84.140,33078.0,8080.0,6363,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055276186,192.168.84.140,10.96.12.52,47628.0,2878.0,3115,694,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276186,192.168.84.140,192.168.247.16,47628.0,2878.0,3075,694,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276186,192.168.84.140,192.168.247.16,47628.0,2878.0,2337,694,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055276190,10.0.2.15,192.168.84.140,33086.0,8080.0,11356,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276190,10.0.2.15,192.168.84.140,33084.0,8080.0,10557,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055276191,192.168.84.140,10.96.12.52,47628.0,2878.0,1646,1043,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276191,192.168.84.140,192.168.247.16,47628.0,2878.0,1523,2013,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276191,192.168.84.140,192.168.247.16,47628.0,2878.0,1167,1043,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276191,192.168.84.140,192.168.247.16,47628.0,2878.0,1617,1043,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276191,192.168.84.140,10.96.12.52,47628.0,2878.0,2169,2013,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276191,192.168.84.140,192.168.247.16,47628.0,2878.0,2125,2013,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276192,192.168.84.140,192.168.247.16,47628.0,2878.0,830,575,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276192,192.168.84.140,192.168.247.16,47628.0,2878.0,440,575,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276192,192.168.84.140,10.96.12.52,47628.0,2878.0,873,575,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276195,192.168.84.140,192.168.247.16,47628.0,2878.0,2271,3553,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055276195,10.0.2.15,192.168.84.140,43096.0,8080.0,10930,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055276195,192.168.84.140,10.96.12.52,47628.0,2878.0,2493,3553,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276195,192.168.84.140,192.168.247.16,47628.0,2878.0,2475,3553,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055276200,10.0.2.15,192.168.84.140,43100.0,8080.0,1977,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276200,10.0.2.15,192.168.84.140,43098.0,8080.0,1977,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276205,10.0.2.15,192.168.84.140,49688.0,8080.0,3096,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276210,10.0.2.15,192.168.84.140,49692.0,8080.0,39850,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276210,10.0.2.15,192.168.84.140,49690.0,8080.0,39533,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276215,10.0.2.15,192.168.84.140,46226.0,8080.0,10948,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276220,10.0.2.15,192.168.84.140,46230.0,8080.0,20341,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276220,10.0.2.15,192.168.84.140,46228.0,8080.0,13676,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276225,10.0.2.15,192.168.84.140,48026.0,8080.0,2695,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276230,10.0.2.15,192.168.84.140,48030.0,8080.0,1961,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276230,10.0.2.15,192.168.84.140,48028.0,8080.0,1965,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276235,10.0.2.15,192.168.84.140,59296.0,8080.0,3530,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276240,10.0.2.15,192.168.84.140,59298.0,8080.0,5469,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276240,10.0.2.15,192.168.84.140,59300.0,8080.0,7588,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276245,10.0.2.15,192.168.84.140,38498.0,8080.0,3169,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055276246,192.168.84.140,10.96.12.52,51082.0,2878.0,1422,692,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276246,192.168.84.140,192.168.247.16,51082.0,2878.0,1406,692,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055276250,10.0.2.15,192.168.84.140,38500.0,8080.0,21347,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276250,10.0.2.15,192.168.84.140,38502.0,8080.0,22473,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055276251,192.168.84.140,192.168.247.16,51082.0,2878.0,1933,925,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276251,192.168.84.140,192.168.247.16,51082.0,2878.0,1117,1697,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276251,192.168.84.140,10.96.12.52,51082.0,2878.0,2198,925,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276251,192.168.84.140,192.168.247.16,51082.0,2878.0,2177,925,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276251,192.168.84.140,10.96.12.52,51082.0,2878.0,1385,1697,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276251,192.168.84.140,192.168.247.16,51082.0,2878.0,1362,1697,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276255,192.168.84.140,192.168.247.16,51082.0,2878.0,10348,3539,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276255,192.168.84.140,192.168.247.16,51082.0,2878.0,12691,3539,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276255,192.168.84.140,10.96.12.52,51082.0,2878.0,12787,3539,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055276255,10.0.2.15,192.168.84.140,36986.0,8080.0,4068,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276260,10.0.2.15,192.168.84.140,36990.0,8080.0,15953,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276260,10.0.2.15,192.168.84.140,36988.0,8080.0,8469,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276265,10.0.2.15,192.168.84.140,51562.0,8080.0,2412,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276270,10.0.2.15,192.168.84.140,51566.0,8080.0,2325,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276270,10.0.2.15,192.168.84.140,51564.0,8080.0,3377,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276275,10.0.2.15,192.168.84.140,42602.0,8080.0,1831,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276280,10.0.2.15,192.168.84.140,42606.0,8080.0,4128,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276280,10.0.2.15,192.168.84.140,42604.0,8080.0,4511,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276285,10.0.2.15,192.168.84.140,35486.0,8080.0,1705,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276290,10.0.2.15,192.168.84.140,35490.0,8080.0,3386,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276290,10.0.2.15,192.168.84.140,35488.0,8080.0,2836,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276295,10.0.2.15,192.168.84.140,60132.0,8080.0,2801,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276300,10.0.2.15,192.168.84.140,60134.0,8080.0,18990,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276300,10.0.2.15,192.168.84.140,60136.0,8080.0,19376,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276305,10.0.2.15,192.168.84.140,56412.0,8080.0,2298,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055276306,192.168.84.140,192.168.247.16,56030.0,2878.0,1023,692,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276306,192.168.84.140,192.168.247.16,56030.0,2878.0,1283,692,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276306,192.168.84.140,10.96.12.52,56030.0,2878.0,1298,692,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055276310,10.0.2.15,192.168.84.140,56414.0,8080.0,16984,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276310,10.0.2.15,192.168.84.140,56416.0,8080.0,7435,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055276311,192.168.84.140,192.168.247.16,56030.0,2878.0,3753,1685,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276311,192.168.84.140,10.96.12.52,56030.0,2878.0,5062,1685,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276311,192.168.84.140,192.168.247.16,56030.0,2878.0,4960,1685,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276312,192.168.84.140,192.168.247.16,56030.0,2878.0,453,550,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276312,192.168.84.140,10.96.12.52,56030.0,2878.0,863,550,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276312,192.168.84.140,192.168.247.16,56030.0,2878.0,827,550,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276315,192.168.84.140,10.96.12.52,56030.0,2878.0,1545,3454,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055276315,10.0.2.15,192.168.84.140,46382.0,8080.0,2340,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055276315,192.168.84.140,192.168.247.16,56030.0,2878.0,1184,3454,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276315,192.168.84.140,192.168.247.16,56030.0,2878.0,1518,3454,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055276320,10.0.2.15,192.168.84.140,46386.0,8080.0,3392,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276320,10.0.2.15,192.168.84.140,46384.0,8080.0,3436,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276325,10.0.2.15,192.168.84.140,32970.0,8080.0,5421,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276330,10.0.2.15,192.168.84.140,32974.0,8080.0,15752,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276330,10.0.2.15,192.168.84.140,32972.0,8080.0,9841,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276335,10.0.2.15,192.168.84.140,37286.0,8080.0,10769,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276345,10.0.2.15,192.168.84.140,57226.0,8080.0,2191,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276350,10.0.2.15,192.168.84.140,57228.0,8080.0,2349,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276350,10.0.2.15,192.168.84.140,57230.0,8080.0,2855,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276355,10.0.2.15,192.168.84.140,47298.0,8080.0,5292,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276360,10.0.2.15,192.168.84.140,47300.0,8080.0,3125,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276360,10.0.2.15,192.168.84.140,47302.0,8080.0,3386,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276365,10.0.2.15,192.168.84.140,42902.0,8080.0,5932,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055276366,192.168.84.140,192.168.247.16,51992.0,2878.0,979,676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276366,192.168.84.140,192.168.247.16,51992.0,2878.0,1225,676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276366,192.168.84.140,10.96.12.52,51992.0,2878.0,1238,676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055276370,10.0.2.15,192.168.84.140,42906.0,8080.0,19323,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276370,10.0.2.15,192.168.84.140,42904.0,8080.0,23083,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
out,1055276371,192.168.84.140,192.168.247.16,51992.0,2878.0,2698,1689,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276371,192.168.84.140,10.96.12.52,51992.0,2878.0,2749,1689,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276371,192.168.84.140,192.168.247.16,51992.0,2878.0,2215,1689,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276375,192.168.84.140,192.168.247.16,51992.0,2878.0,4420,3496,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276375,192.168.84.140,192.168.247.16,51992.0,2878.0,3711,3496,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276375,192.168.84.140,10.96.12.52,51992.0,2878.0,4453,3496,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055276375,10.0.2.15,192.168.84.140,42074.0,8080.0,1841,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276380,10.0.2.15,192.168.84.140,42076.0,8080.0,2310,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276380,10.0.2.15,192.168.84.140,42078.0,8080.0,4534,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276385,10.0.2.15,192.168.84.140,33128.0,8080.0,2072,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276390,10.0.2.15,192.168.84.140,33132.0,8080.0,1412,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276390,10.0.2.15,192.168.84.140,33130.0,8080.0,4548,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276395,10.0.2.15,192.168.84.140,59450.0,8080.0,2724,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276400,10.0.2.15,192.168.84.140,59454.0,8080.0,4761,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276400,10.0.2.15,192.168.84.140,59452.0,8080.0,3954,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276405,10.0.2.15,192.168.84.140,49276.0,8080.0,3606,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276410,10.0.2.15,192.168.84.140,49278.0,8080.0,1823,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276410,10.0.2.15,192.168.84.140,49280.0,8080.0,2037,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276415,10.0.2.15,192.168.84.140,54268.0,8080.0,4233,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055276420,10.0.2.15,192.168.84.140,54272.0,8080.0,3247,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055276420,10.0.2.15,192.168.84.140,54270.0,8080.0,3221,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055276424,192.168.84.140,192.168.247.16,52634.0,2878.0,1478,686,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276424,192.168.84.140,192.168.247.62,38860.0,8080.0,13091,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
out,1055276424,192.168.84.140,10.104.6.175,38860.0,8080.0,14094,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
out,1055276424,192.168.84.140,192.168.247.16,52634.0,2878.0,1748,686,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276424,192.168.84.140,10.96.12.52,52634.0,2878.0,1771,686,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055276424,192.168.235.192,192.168.84.140,15278.0,8080.0,227330,913,GET /api/gateway/owners/4,>api>gateway>owners>4,31101.0,200.0,get,user,api-gateway
out,1055276424,192.168.84.140,192.168.247.62,38860.0,8080.0,14069,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
out,1055276425,192.168.84.140,10.96.12.52,52634.0,2878.0,6741,836,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276425,192.168.84.140,192.168.247.16,52634.0,2878.0,2092,836,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055276425,10.0.2.15,192.168.84.140,45936.0,8080.0,3950,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055276425,192.168.84.140,192.168.247.16,52634.0,2878.0,6593,836,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276426,192.168.84.140,192.168.247.16,52634.0,2878.0,10323,752,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055276426,192.168.84.140,10.96.12.52,52634.0,2878.0,10399,752,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276426,192.168.84.140,192.168.247.62,38860.0,8080.0,48868,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
out,1055276426,192.168.84.140,10.104.6.175,38860.0,8080.0,48935,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
in,1055276426,192.168.235.192,192.168.84.140,15278.0,8080.0,72960,913,GET /api/gateway/owners/4,>api>gateway>owners>4,31101.0,200.0,get,user,api-gateway
out,1055276426,192.168.84.140,10.96.12.52,52634.0,2878.0,7859,692,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055276426,192.168.84.140,192.168.247.62,38862.0,8080.0,16926,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
out,1055276426,192.168.84.140,192.168.247.16,52634.0,2878.0,7782,692,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055276426,192.168.235.192,192.168.84.140,15278.0,8080.0,60959,932,GET /api/customer/owners/4/pets/5,>api>customer>owners>4>pets>5,31101.0,200.0,get,user,api-gateway
out,1055276426,192.168.84.140,10.104.6.175,38862.0,8080.0,48236,1106,GET /owners/4/pets/5,>owners>4>pets>5,8080.0,200.0,get,api-gateway,customers-service
out,1055276426,192.168.84.140,192.168.247.62,38862.0,8080.0,48127,1106,GET /owners/4/pets/5,>owners>4>pets>5,8080.0,200.0,get,api-gateway,customers-service
