symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
out,1055275808,192.168.247.4,10.96.12.52,53694.0,2878.0,2808,1590,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055275808,192.168.247.4,192.168.247.16,53694.0,2878.0,2763,1590,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055275809,10.0.2.15,192.168.247.4,59294.0,8080.0,950,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275819,10.0.2.15,192.168.247.4,43802.0,8080.0,5568,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055275821,192.168.247.4,10.96.12.52,60420.0,2878.0,1096,2840,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055275821,192.168.247.4,192.168.247.16,60420.0,2878.0,1076,2840,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055275824,10.0.2.15,192.168.247.4,60220.0,8080.0,792,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055275824,10.0.2.15,192.168.247.4,60218.0,8080.0,1367,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275829,10.0.2.15,192.168.247.4,60222.0,8080.0,4092,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275834,10.0.2.15,192.168.247.4,52394.0,8080.0,12011,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055275834,10.0.2.15,192.168.247.4,52392.0,8080.0,8105,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275839,10.0.2.15,192.168.247.4,52396.0,8080.0,1512,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275844,10.0.2.15,192.168.247.4,47412.0,8080.0,1295,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055275844,10.0.2.15,192.168.247.4,47414.0,8080.0,1012,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055275846,192.168.247.4,10.96.12.52,40618.0,2878.0,7079,676,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055275846,192.168.247.4,192.168.247.16,40618.0,2878.0,7045,676,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275848,192.168.247.4,192.168.247.16,40618.0,2878.0,819,552,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275848,192.168.247.4,10.96.12.52,40618.0,2878.0,881,552,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055275849,10.0.2.15,192.168.247.4,47416.0,8080.0,1117,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275859,10.0.2.15,192.168.247.4,48634.0,8080.0,3829,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275864,10.0.2.15,192.168.247.4,38154.0,8080.0,3787,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055275864,10.0.2.15,192.168.247.4,38152.0,8080.0,2493,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055275868,192.168.247.4,10.96.12.52,59894.0,2878.0,1715,1584,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055275868,192.168.247.4,192.168.247.16,59894.0,2878.0,1682,1584,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055275869,10.0.2.15,192.168.247.4,38156.0,8080.0,1446,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275874,10.0.2.15,192.168.247.4,33638.0,8080.0,3397,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275874,10.0.2.15,192.168.247.4,33636.0,8080.0,3353,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055275879,10.0.2.15,192.168.247.4,33640.0,8080.0,6827,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055275881,192.168.247.4,192.168.247.16,52688.0,2878.0,1764,2802,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275881,192.168.247.4,10.96.12.52,52688.0,2878.0,1791,2802,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055275889,10.0.2.15,192.168.247.4,55190.0,8080.0,1102,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275899,10.0.2.15,192.168.247.4,43866.0,8080.0,3941,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275904,10.0.2.15,192.168.247.4,45416.0,8080.0,1178,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275904,10.0.2.15,192.168.247.4,45418.0,8080.0,950,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
out,1055275906,192.168.247.4,192.168.247.16,38892.0,2878.0,1666,676,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275906,192.168.247.4,10.96.12.52,38892.0,2878.0,1694,676,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055275908,192.168.247.4,10.96.12.52,38892.0,2878.0,4321,551,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055275908,192.168.247.4,192.168.247.16,38892.0,2878.0,4260,551,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055275909,10.0.2.15,192.168.247.4,45420.0,8080.0,3969,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275914,10.0.2.15,192.168.247.4,39632.0,8080.0,5179,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055275914,10.0.2.15,192.168.247.4,39630.0,8080.0,3616,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275919,10.0.2.15,192.168.247.4,39634.0,8080.0,5734,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055275928,192.168.247.4,10.96.12.52,34082.0,2878.0,20163,1590,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055275928,192.168.247.4,192.168.247.16,34082.0,2878.0,19839,1590,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055275929,10.0.2.15,192.168.247.4,42912.0,8080.0,4716,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275934,10.0.2.15,192.168.247.4,57212.0,8080.0,4496,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275934,10.0.2.15,192.168.247.4,57214.0,8080.0,3097,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055275939,10.0.2.15,192.168.247.4,57216.0,8080.0,2463,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275944,10.0.2.15,192.168.247.4,42602.0,8080.0,10767,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275944,10.0.2.15,192.168.247.4,42600.0,8080.0,3887,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055275949,10.0.2.15,192.168.247.4,42604.0,8080.0,3972,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275959,10.0.2.15,192.168.247.4,42612.0,8080.0,2268,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275964,10.0.2.15,192.168.247.4,42102.0,8080.0,1253,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055275964,10.0.2.15,192.168.247.4,42100.0,8080.0,1599,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055275966,192.168.247.4,10.96.12.52,54508.0,2878.0,1160,676,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055275966,192.168.247.4,192.168.247.16,54508.0,2878.0,1133,676,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275968,192.168.247.4,192.168.247.16,54508.0,2878.0,616,552,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275968,192.168.247.4,10.96.12.52,54508.0,2878.0,673,552,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055275969,10.0.2.15,192.168.247.4,42104.0,8080.0,1069,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275979,10.0.2.15,192.168.247.4,48642.0,8080.0,4631,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055275988,192.168.247.4,10.96.12.52,42620.0,2878.0,1331,1590,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055275988,192.168.247.4,192.168.247.16,42620.0,2878.0,1313,1590,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275989,192.168.247.4,10.96.12.52,42620.0,2878.0,353,550,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055275989,192.168.247.4,192.168.247.16,42620.0,2878.0,326,550,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055275989,10.0.2.15,192.168.247.4,35372.0,8080.0,3450,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275994,10.0.2.15,192.168.247.4,55542.0,8080.0,1914,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055275994,10.0.2.15,192.168.247.4,55544.0,8080.0,1897,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055275999,10.0.2.15,192.168.247.4,55546.0,8080.0,6354,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276009,10.0.2.15,192.168.247.4,55832.0,8080.0,1129,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276014,10.0.2.15,192.168.247.4,39064.0,8080.0,1379,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276014,10.0.2.15,192.168.247.4,39066.0,8080.0,1424,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055276019,10.0.2.15,192.168.247.4,39068.0,8080.0,3525,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055276026,192.168.247.4,192.168.247.16,35040.0,2878.0,8410,677,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276026,192.168.247.4,10.96.12.52,35040.0,2878.0,8447,677,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055276028,192.168.247.4,10.96.12.52,35040.0,2878.0,652,551,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055276028,192.168.247.4,192.168.247.16,35040.0,2878.0,602,551,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276029,10.0.2.15,192.168.247.4,52684.0,8080.0,7098,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276034,10.0.2.15,192.168.247.4,33568.0,8080.0,6847,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276034,10.0.2.15,192.168.247.4,33570.0,8080.0,10680,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055276039,10.0.2.15,192.168.247.4,33574.0,8080.0,4494,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055276048,192.168.247.4,192.168.247.16,36464.0,2878.0,2408,1599,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276048,192.168.247.4,10.96.12.52,36464.0,2878.0,2470,1599,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055276049,10.0.2.15,192.168.247.4,32868.0,8080.0,1801,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276054,10.0.2.15,192.168.247.4,59044.0,8080.0,1453,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276054,10.0.2.15,192.168.247.4,59042.0,8080.0,2665,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055276059,10.0.2.15,192.168.247.4,59046.0,8080.0,5794,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276069,10.0.2.15,192.168.247.4,33368.0,8080.0,4976,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276079,10.0.2.15,192.168.247.4,58024.0,8080.0,3651,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276084,10.0.2.15,192.168.247.4,57202.0,8080.0,2138,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276084,10.0.2.15,192.168.247.4,57200.0,8080.0,1567,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
out,1055276086,192.168.247.4,192.168.247.16,49362.0,2878.0,1307,676,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276086,192.168.247.4,10.96.12.52,49362.0,2878.0,1329,676,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055276088,192.168.247.4,10.96.12.52,49362.0,2878.0,1178,551,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055276088,192.168.247.4,192.168.247.16,49362.0,2878.0,1130,551,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276089,10.0.2.15,192.168.247.4,57206.0,8080.0,23747,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276094,10.0.2.15,192.168.247.4,43346.0,8080.0,5379,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055276094,10.0.2.15,192.168.247.4,43348.0,8080.0,2797,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055276108,192.168.247.4,192.168.247.16,39770.0,2878.0,2797,1591,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276108,192.168.247.4,10.96.12.52,39770.0,2878.0,2816,1591,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055276109,10.0.2.15,192.168.247.4,57594.0,8080.0,6490,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276114,10.0.2.15,192.168.247.4,39484.0,8080.0,4262,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276114,10.0.2.15,192.168.247.4,39482.0,8080.0,5653,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055276119,10.0.2.15,192.168.247.4,39486.0,8080.0,6683,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276129,10.0.2.15,192.168.247.4,59686.0,8080.0,7304,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276133,192.168.84.140,192.168.247.4,47302.0,8080.0,6610,1087,GET /owners/8/pets/10/visits,>owners>8>pets>10>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055276133,192.168.84.140,10.110.4.227,47302.0,8080.0,7128,1087,GET /owners/8/pets/10/visits,>owners>8>pets>10>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055276133,192.168.84.140,192.168.247.4,47302.0,8080.0,7097,1087,GET /owners/8/pets/10/visits,>owners>8>pets>10>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055276133,192.168.247.4,10.96.12.52,44940.0,2878.0,4544,832,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055276133,192.168.247.4,192.168.247.16,44940.0,2878.0,4471,832,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276139,10.0.2.15,192.168.247.4,43612.0,8080.0,4044,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276143,192.168.84.140,10.110.4.227,47302.0,8080.0,5998,1087,GET /owners/9/pets/11/visits,>owners>9>pets>11>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055276143,192.168.84.140,192.168.247.4,47302.0,8080.0,5964,1087,GET /owners/9/pets/11/visits,>owners>9>pets>11>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055276144,10.0.2.15,192.168.247.4,60210.0,8080.0,1125,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055276144,10.0.2.15,192.168.247.4,60208.0,8080.0,1510,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055276146,192.168.247.4,192.168.247.16,43854.0,2878.0,455,691,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276146,192.168.247.4,10.96.12.52,43854.0,2878.0,482,691,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055276148,192.168.247.4,192.168.247.16,43854.0,2878.0,1284,801,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276148,192.168.247.4,10.96.12.52,43854.0,2878.0,1329,801,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055276149,10.0.2.15,192.168.247.4,60212.0,8080.0,5814,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276154,192.168.84.140,192.168.247.4,47302.0,8080.0,105804,1225,POST /owners/9/pets/11/visits,>owners>9>pets>11>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055276154,192.168.247.4,192.168.247.16,35462.0,2878.0,11432,1138,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276154,192.168.247.4,10.96.12.52,35462.0,2878.0,11483,1138,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055276154,192.168.247.4,192.168.247.16,35462.0,2878.0,1243,868,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276154,192.168.247.4,10.96.12.52,35462.0,2878.0,1317,868,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055276154,192.168.84.140,192.168.247.4,47302.0,8080.0,106900,1225,POST /owners/9/pets/11/visits,>owners>9>pets>11>visits,8080.0,201.0,post,api-gateway,visits-service
in,1055276154,192.168.84.140,10.110.4.227,47302.0,8080.0,106969,1225,POST /owners/9/pets/11/visits,>owners>9>pets>11>visits,8080.0,201.0,post,api-gateway,visits-service
in,1055276159,10.0.2.15,192.168.247.4,38748.0,8080.0,3823,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276164,10.0.2.15,192.168.247.4,59772.0,8080.0,4065,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276164,10.0.2.15,192.168.247.4,59770.0,8080.0,6894,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
out,1055276168,192.168.247.4,192.168.247.16,35110.0,2878.0,1336,1592,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276168,192.168.247.4,10.96.12.52,35110.0,2878.0,1372,1592,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055276169,10.0.2.15,192.168.247.4,59774.0,8080.0,1060,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276179,10.0.2.15,192.168.247.4,48626.0,8080.0,3053,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276184,10.0.2.15,192.168.247.4,38470.0,8080.0,4319,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276184,10.0.2.15,192.168.247.4,38472.0,8080.0,4662,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055276189,10.0.2.15,192.168.247.4,38480.0,8080.0,1173,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276194,10.0.2.15,192.168.247.4,58406.0,8080.0,839,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276194,10.0.2.15,192.168.247.4,58408.0,8080.0,1048,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055276199,10.0.2.15,192.168.247.4,58412.0,8080.0,915,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276204,10.0.2.15,192.168.247.4,43604.0,8080.0,1720,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055276204,10.0.2.15,192.168.247.4,43606.0,8080.0,4434,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055276206,192.168.247.4,10.96.12.52,46342.0,2878.0,1708,710,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055276206,192.168.247.4,192.168.247.16,46342.0,2878.0,1682,710,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276208,192.168.247.4,192.168.247.16,46342.0,2878.0,1333,869,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276208,192.168.247.4,10.96.12.52,46342.0,2878.0,1421,869,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055276208,192.168.247.4,192.168.247.16,46342.0,2878.0,7649,770,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276208,192.168.247.4,10.96.12.52,46342.0,2878.0,7849,770,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055276209,10.0.2.15,192.168.247.4,43608.0,8080.0,1163,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276214,10.0.2.15,192.168.247.4,49966.0,8080.0,3704,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276214,10.0.2.15,192.168.247.4,49964.0,8080.0,2710,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055276219,10.0.2.15,192.168.247.4,49968.0,8080.0,999,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276224,10.0.2.15,192.168.247.4,33930.0,8080.0,1870,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276224,10.0.2.15,192.168.247.4,33932.0,8080.0,2342,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
out,1055276225,192.168.247.4,10.96.12.52,52064.0,2878.0,1148,618,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055276225,192.168.247.4,192.168.247.16,52064.0,2878.0,1125,618,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276226,192.168.247.4,192.168.247.16,52064.0,2878.0,1480,684,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276226,192.168.247.4,10.96.12.52,52064.0,2878.0,1541,684,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055276227,192.168.247.4,10.96.12.52,52064.0,2878.0,654,620,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055276227,192.168.247.4,192.168.247.16,52064.0,2878.0,609,620,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276228,192.168.247.4,192.168.247.16,52064.0,2878.0,1483,1597,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276228,192.168.247.4,10.96.12.52,52064.0,2878.0,1522,1597,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055276229,10.0.2.15,192.168.247.4,33934.0,8080.0,3964,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055276234,10.0.2.15,192.168.247.4,54882.0,8080.0,1233,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055276234,192.168.247.4,192.168.247.16,60504.0,2878.0,4864,619,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276234,192.168.247.4,10.96.12.52,60504.0,2878.0,4892,619,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055276234,10.0.2.15,192.168.247.4,54884.0,8080.0,1053,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
out,1055276237,192.168.247.4,192.168.247.16,60504.0,2878.0,381,620,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276237,192.168.247.4,10.96.12.52,60504.0,2878.0,415,620,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055276238,192.168.247.4,192.168.247.16,60504.0,2878.0,628,619,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276238,192.168.247.4,10.96.12.52,60504.0,2878.0,662,619,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055276239,10.0.2.15,192.168.247.4,54886.0,8080.0,3449,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055276239,192.168.247.4,192.168.247.16,60504.0,2878.0,365,619,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276239,192.168.247.4,10.96.12.52,60504.0,2878.0,397,619,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055276241,192.168.247.4,192.168.247.16,60504.0,2878.0,4628,2884,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
