_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1055275062,192.168.84.140,192.168.247.4,38698.0,8080.0,15569,1024,GET /owners/13/pets/20/visits,>owners>13>pets>20>visits,8080.0,200.0,get,api-gateway,visits-service
1055275071,192.168.84.140,192.168.247.4,38698.0,8080.0,206043,1225,POST /owners/13/pets/20/visits,>owners>13>pets>20>visits,8080.0,201.0,post,api-gateway,visits-service
1055275071,192.168.84.140,10.110.4.227,38698.0,8080.0,206102,1225,POST /owners/13/pets/20/visits,>owners>13>pets>20>visits,8080.0,201.0,post,api-gateway,visits-service
1055275180,192.168.84.140,192.168.247.4,50216.0,8080.0,35887,1107,GET /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,200.0,get,api-gateway,visits-service
1055275180,192.168.84.140,10.110.4.227,50216.0,8080.0,36331,1107,GET /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,200.0,get,api-gateway,visits-service
1055275180,192.168.84.140,192.168.247.4,50216.0,8080.0,36294,1107,GET /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,200.0,get,api-gateway,visits-service
1055275219,192.168.84.140,192.168.247.4,50216.0,8080.0,54316,1234,POST /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,201.0,post,api-gateway,visits-service
1055275219,192.168.84.140,10.110.4.227,50216.0,8080.0,54363,1234,POST /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,201.0,post,api-gateway,visits-service
1055275219,192.168.84.140,192.168.247.4,50216.0,8080.0,53582,1234,POST /owners/12/pets/18/visits,>owners>12>pets>18>visits,8080.0,201.0,post,api-gateway,visits-service
1055275363,192.168.84.140,192.168.247.4,56660.0,8080.0,21921,1087,GET /owners/9/pets/11/visits,>owners>9>pets>11>visits,8080.0,200.0,get,api-gateway,visits-service
1055275363,192.168.84.140,192.168.247.4,56660.0,8080.0,23229,1087,GET /owners/9/pets/11/visits,>owners>9>pets>11>visits,8080.0,200.0,get,api-gateway,visits-service
