symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
in,1041866556,192.168.235.192,192.168.84.173,30033.0,9191.0,25319,1545,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866557,192.168.84.173,192.168.84.172,37140.0,9002.0,15839,1735,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866557,192.168.235.192,192.168.84.173,30033.0,9191.0,22094,1545,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866557,192.168.84.173,192.168.84.172,37140.0,9002.0,18994,1735,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041866557,192.168.84.173,192.168.84.172,37140.0,9002.0,10370,1735,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866557,192.168.235.192,192.168.84.173,30033.0,9191.0,27975,1545,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866557,192.168.84.173,192.168.84.172,37140.0,9002.0,22647,1735,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866557,192.168.235.192,192.168.84.173,30033.0,9191.0,16001,1545,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866558,192.168.84.173,192.168.84.172,37140.0,9002.0,16397,1735,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866558,192.168.235.192,192.168.84.173,30033.0,9191.0,20809,1545,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
in,1041866558,192.168.235.192,192.168.84.173,30033.0,9191.0,20175,1550,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866558,192.168.84.173,192.168.84.172,37140.0,9002.0,13491,1735,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041866558,192.168.84.173,192.168.84.172,37140.0,9002.0,10965,1735,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866558,192.168.235.192,192.168.84.173,30033.0,9191.0,16197,1545,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866562,192.168.84.173,192.168.84.172,37140.0,9002.0,16020,1705,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866562,192.168.235.192,192.168.84.173,30033.0,9191.0,21369,1515,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041866564,192.168.84.173,192.168.84.172,37140.0,9002.0,12764,1731,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866564,192.168.235.192,192.168.84.173,30033.0,9191.0,21248,1541,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
in,1041866565,192.168.235.192,192.168.84.173,30033.0,9191.0,32025,1541,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
in,1041866565,192.168.235.192,192.168.84.173,30033.0,9191.0,19018,1541,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041866565,192.168.84.173,192.168.84.172,37140.0,9002.0,12174,1731,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041866565,192.168.84.173,192.168.84.172,37140.0,9002.0,13750,1731,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866565,192.168.235.192,192.168.84.173,30033.0,9191.0,19185,1541,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041866565,192.168.84.173,192.168.84.172,37140.0,9002.0,18139,1731,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866566,192.168.235.192,192.168.84.173,30033.0,9191.0,19034,1541,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041866566,192.168.84.173,192.168.84.172,37140.0,9002.0,13575,1731,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866566,192.168.235.192,192.168.84.173,30033.0,9191.0,17285,1541,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
in,1041866566,192.168.235.192,192.168.84.173,30033.0,9191.0,23412,1541,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041866566,192.168.84.173,192.168.84.172,37140.0,9002.0,16346,1731,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866566,192.168.235.192,192.168.84.173,30033.0,9191.0,19661,1541,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041866566,192.168.84.173,192.168.84.172,37140.0,9002.0,12571,1731,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041866566,192.168.84.173,192.168.84.172,37140.0,9002.0,11159,1731,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866567,192.168.235.192,192.168.84.173,30033.0,9191.0,20335,1541,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041866567,192.168.84.173,192.168.84.172,37140.0,9002.0,12964,1731,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866567,192.168.235.192,192.168.84.173,30033.0,9191.0,28464,1541,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041866567,192.168.84.173,192.168.84.172,37140.0,9002.0,22065,1731,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041866571,192.168.84.173,192.168.84.172,37140.0,9002.0,11015,1701,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866571,192.168.235.192,192.168.84.173,30033.0,9191.0,16742,1511,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041866572,192.168.84.173,192.168.84.172,37140.0,9002.0,14765,1727,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866572,192.168.235.192,192.168.84.173,30033.0,9191.0,20087,1537,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041866573,192.168.84.173,192.168.84.172,37140.0,9002.0,11849,1727,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041866573,192.168.84.173,192.168.84.172,37140.0,9002.0,13309,1727,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866573,192.168.235.192,192.168.84.173,30033.0,9191.0,18181,1542,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
in,1041866573,192.168.235.192,192.168.84.173,30033.0,9191.0,16909,1537,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041866574,192.168.84.173,192.168.84.172,37140.0,9002.0,11017,1727,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866574,192.168.235.192,192.168.84.173,30033.0,9191.0,15717,1537,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041866574,192.168.84.173,192.168.84.177,48858.0,8761.0,1274,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
in,1041866574,192.168.235.192,192.168.84.173,30033.0,9191.0,17265,1537,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041866574,192.168.84.173,192.168.84.177,48858.0,8761.0,4103,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866574,192.168.84.173,192.168.84.172,37140.0,9002.0,10798,1727,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041866575,192.168.84.173,192.168.84.172,37140.0,9002.0,21328,1727,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866575,192.168.235.192,192.168.84.173,30033.0,9191.0,28425,1537,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041866604,192.168.84.173,192.168.84.177,48858.0,8761.0,1628,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866604,192.168.84.173,192.168.84.177,48858.0,8761.0,1342,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866634,192.168.84.173,192.168.84.177,48858.0,8761.0,1222,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866634,192.168.84.173,192.168.84.177,48858.0,8761.0,1337,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866664,192.168.84.173,192.168.84.177,48858.0,8761.0,1384,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866664,192.168.84.173,192.168.84.177,48858.0,8761.0,1086,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866694,192.168.84.173,192.168.84.177,48858.0,8761.0,1357,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866694,192.168.84.173,192.168.84.177,48858.0,8761.0,1608,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866724,192.168.84.173,192.168.84.177,48858.0,8761.0,1321,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866724,192.168.84.173,192.168.84.177,48858.0,8761.0,1229,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866754,192.168.84.173,192.168.84.177,48858.0,8761.0,1332,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866754,192.168.84.173,192.168.84.177,48858.0,8761.0,1127,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866784,192.168.84.173,192.168.84.177,48858.0,8761.0,1019,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866784,192.168.84.173,192.168.84.177,48858.0,8761.0,1600,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866814,192.168.84.173,192.168.84.177,48858.0,8761.0,1123,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866814,192.168.84.173,192.168.84.177,48858.0,8761.0,956,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866844,192.168.84.173,192.168.84.177,48858.0,8761.0,955,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866844,192.168.84.173,192.168.84.177,48858.0,8761.0,1170,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866874,192.168.84.173,192.168.84.177,48858.0,8761.0,888,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866874,192.168.84.173,192.168.84.177,48858.0,8761.0,1308,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866904,192.168.84.173,192.168.84.177,48858.0,8761.0,1123,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866904,192.168.84.173,192.168.84.177,48858.0,8761.0,945,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866934,192.168.84.173,192.168.84.177,48858.0,8761.0,991,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866934,192.168.84.173,192.168.84.177,48858.0,8761.0,1027,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866961,192.168.84.173,192.168.84.176,57418.0,9001.0,4643,528,GET /departments/3,>departments>3,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041866961,192.168.235.192,192.168.84.173,26347.0,9191.0,10268,314,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041866962,192.168.84.173,192.168.84.176,57418.0,9001.0,3693,529,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041866962,192.168.235.192,192.168.84.173,41005.0,9191.0,8088,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041866964,192.168.84.173,192.168.84.177,48858.0,8761.0,905,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866964,192.168.84.173,192.168.84.177,48858.0,8761.0,1315,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
in,1041866964,192.168.235.192,192.168.84.173,41099.0,9191.0,8782,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041866964,192.168.84.173,192.168.84.176,57418.0,9001.0,3253,529,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041866967,192.168.235.192,192.168.84.173,4583.0,9191.0,18612,427,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041866967,192.168.84.173,192.168.84.172,41174.0,9002.0,10484,640,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041866970,192.168.84.173,192.168.84.176,57418.0,9001.0,3623,529,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041866970,192.168.235.192,192.168.84.173,31592.0,9191.0,7967,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041866976,192.168.84.173,192.168.84.172,41174.0,9002.0,10686,648,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866976,192.168.235.192,192.168.84.173,8253.0,9191.0,15144,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866977,192.168.84.173,192.168.84.172,41174.0,9002.0,10498,649,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866977,192.168.235.192,192.168.84.173,19992.0,9191.0,15027,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866983,192.168.84.173,192.168.84.172,41174.0,9002.0,12323,1724,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866983,192.168.235.192,192.168.84.173,20763.0,9191.0,17270,1534,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
in,1041866986,192.168.235.192,192.168.84.173,20763.0,9191.0,34844,1519,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866986,192.168.84.173,192.168.84.172,41174.0,9002.0,27464,1709,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041866994,192.168.84.173,192.168.84.177,48858.0,8761.0,921,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866994,192.168.84.173,192.168.84.177,48858.0,8761.0,1195,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
in,1041866996,192.168.235.192,192.168.84.173,20763.0,9191.0,51191,1401,GET /departments/1,>departments>1,31101.0,200.0,get,user,gateway
out,1041866996,192.168.84.173,192.168.84.176,57418.0,9001.0,38219,1591,GET /departments/1,>departments>1,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041866999,192.168.235.192,192.168.84.173,20763.0,9191.0,11472,1418,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041866999,192.168.84.173,192.168.84.176,57418.0,9001.0,5049,1608,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
out,1041867001,192.168.84.173,192.168.84.176,57418.0,9001.0,4698,1607,GET /departments/3,>departments>3,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041867001,192.168.235.192,192.168.84.173,20763.0,9191.0,14429,1417,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041867007,192.168.84.173,192.168.84.176,57418.0,9001.0,6467,1591,GET /departments/1,>departments>1,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041867007,192.168.235.192,192.168.84.173,20763.0,9191.0,13621,1401,GET /departments/1,>departments>1,31101.0,200.0,get,user,gateway
out,1041867024,192.168.84.173,192.168.84.177,48858.0,8761.0,1123,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041867024,192.168.84.173,192.168.84.177,48858.0,8761.0,1150,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041867054,192.168.84.173,192.168.84.177,48858.0,8761.0,1232,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041867054,192.168.84.173,192.168.84.177,48858.0,8761.0,913,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041867084,192.168.84.173,192.168.84.177,48858.0,8761.0,1274,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041867084,192.168.84.173,192.168.84.177,48858.0,8761.0,818,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041867114,192.168.84.173,192.168.84.177,48858.0,8761.0,854,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041867114,192.168.84.173,192.168.84.177,48858.0,8761.0,1037,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041867144,192.168.84.173,192.168.84.177,48858.0,8761.0,936,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041867144,192.168.84.173,192.168.84.177,48858.0,8761.0,1434,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
in,1041867144,192.168.235.192,192.168.84.173,20763.0,9191.0,9217,1427,GET /departments/1,>departments>1,31101.0,200.0,get,user,gateway
out,1041867144,192.168.84.173,192.168.84.176,56058.0,9001.0,4676,1617,GET /departments/1,>departments>1,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041867151,192.168.235.192,192.168.84.173,20763.0,9191.0,10714,1399,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867151,192.168.84.173,192.168.84.176,56058.0,9001.0,4964,1589,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041867155,192.168.235.192,192.168.84.173,20763.0,9191.0,9886,1398,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041867155,192.168.84.173,192.168.84.176,56058.0,9001.0,5085,1588,GET /departments/3,>departments>3,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
out,1041867157,192.168.84.173,192.168.84.176,56058.0,9001.0,4919,1614,GET /departments/3,>departments>3,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041867157,192.168.235.192,192.168.84.173,20763.0,9191.0,9796,1424,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041867159,192.168.84.173,192.168.84.176,56058.0,9001.0,4310,1614,GET /departments/3,>departments>3,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041867159,192.168.235.192,192.168.84.173,20763.0,9191.0,9341,1424,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041867159,192.168.84.173,192.168.84.176,56058.0,9001.0,5254,1614,GET /departments/3,>departments>3,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041867159,192.168.235.192,192.168.84.173,20763.0,9191.0,11551,1424,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041867160,192.168.84.173,192.168.84.176,56058.0,9001.0,4131,1614,GET /departments/3,>departments>3,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041867160,192.168.235.192,192.168.84.173,20763.0,9191.0,9070,1424,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041867163,192.168.84.173,192.168.84.176,56058.0,9001.0,4446,1591,GET /departments/1,>departments>1,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041867163,192.168.235.192,192.168.84.173,20763.0,9191.0,9067,1401,GET /departments/1,>departments>1,31101.0,200.0,get,user,gateway
out,1041867169,192.168.84.173,192.168.84.172,43762.0,9002.0,12804,1728,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867169,192.168.235.192,192.168.84.173,20763.0,9191.0,16957,1538,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041867173,192.168.84.173,192.168.84.172,43762.0,9002.0,22670,1735,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867173,192.168.235.192,192.168.84.173,20763.0,9191.0,27585,1545,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041867174,192.168.84.173,192.168.84.172,43762.0,9002.0,13387,1735,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041867174,192.168.84.173,192.168.84.177,48858.0,8761.0,2355,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041867174,192.168.84.173,192.168.84.177,48858.0,8761.0,1038,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041867174,192.168.84.173,192.168.84.172,43762.0,9002.0,13643,1735,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867174,192.168.235.192,192.168.84.173,20763.0,9191.0,20160,1545,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
in,1041867174,192.168.235.192,192.168.84.173,20763.0,9191.0,20385,1545,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
in,1041867175,192.168.235.192,192.168.84.173,20763.0,9191.0,14050,1545,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041867175,192.168.84.173,192.168.84.172,43762.0,9002.0,9712,1735,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041867178,192.168.84.173,192.168.84.172,43762.0,9002.0,10750,1705,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867178,192.168.235.192,192.168.84.173,20763.0,9191.0,16616,1515,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
in,1041867183,192.168.235.192,192.168.84.173,20763.0,9191.0,22424,1530,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041867183,192.168.84.173,192.168.84.172,43762.0,9002.0,16878,1720,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867187,192.168.235.192,192.168.84.173,20763.0,9191.0,23166,1519,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041867187,192.168.84.173,192.168.84.172,43762.0,9002.0,17782,1709,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867191,192.168.235.192,192.168.84.173,56797.0,9191.0,11601,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
