_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1042814613,192.168.247.10,192.168.247.8,40110.0,5000.0,2081,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814653,192.168.247.10,192.168.247.8,40288.0,5000.0,3943,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814653,192.168.247.10,10.111.44.58,40288.0,5000.0,3976,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814663,192.168.247.10,10.111.44.58,48628.0,5000.0,6509,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814663,192.168.247.10,192.168.247.8,48628.0,5000.0,6476,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814692,192.168.247.10,192.168.247.8,46528.0,5000.0,89547,677,POST /uaa/users,>uaa>users,5000.0,200.0,post,account-service,auth-service
1042814692,192.168.247.10,192.168.247.8,53156.0,5000.0,3223,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814692,192.168.247.10,10.111.44.58,53156.0,5000.0,3250,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814714,192.168.247.10,192.168.247.8,37202.0,5000.0,2217,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814714,192.168.247.10,10.111.44.58,37202.0,5000.0,2243,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814725,192.168.247.10,10.111.44.58,45022.0,5000.0,3188,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
