_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1042812754,192.168.247.6,192.168.247.5,47376.0,8761.0,2201,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042812784,192.168.247.6,192.168.247.5,47376.0,8761.0,3273,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042812784,192.168.247.6,10.108.35.123,47376.0,8761.0,3425,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042812784,192.168.247.6,192.168.247.5,47376.0,8761.0,579,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042812784,192.168.247.6,10.108.35.123,47376.0,8761.0,616,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042812814,192.168.247.6,10.108.35.123,47376.0,8761.0,2626,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042812814,192.168.247.6,192.168.247.5,47376.0,8761.0,2391,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042812814,192.168.247.6,10.108.35.123,47376.0,8761.0,885,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042812814,192.168.247.6,192.168.247.5,47376.0,8761.0,834,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042812844,192.168.247.6,192.168.247.5,47376.0,8761.0,3136,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042812844,192.168.247.6,10.108.35.123,47376.0,8761.0,3255,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042812844,192.168.247.6,192.168.247.5,47376.0,8761.0,1112,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042812844,192.168.247.6,10.108.35.123,47376.0,8761.0,1178,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042812874,192.168.247.6,192.168.247.5,47376.0,8761.0,772,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042812874,192.168.247.6,10.108.35.123,47376.0,8761.0,884,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042812874,192.168.247.6,192.168.247.5,47376.0,8761.0,845,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042812874,192.168.247.6,10.108.35.123,47376.0,8761.0,804,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042812904,192.168.247.6,192.168.247.5,47376.0,8761.0,3458,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042812904,192.168.247.6,10.108.35.123,47376.0,8761.0,3553,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042812904,192.168.247.6,192.168.247.5,47376.0,8761.0,2232,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042812904,192.168.247.6,10.108.35.123,47376.0,8761.0,2341,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042812934,192.168.247.6,10.108.35.123,47376.0,8761.0,4353,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042812934,192.168.247.6,192.168.247.5,47376.0,8761.0,4261,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042812934,192.168.247.6,192.168.247.5,47376.0,8761.0,902,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042812934,192.168.247.6,10.108.35.123,47376.0,8761.0,950,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042812964,192.168.247.6,192.168.247.5,47376.0,8761.0,1865,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042812964,192.168.247.6,10.108.35.123,47376.0,8761.0,1951,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042812964,192.168.247.6,10.108.35.123,47376.0,8761.0,2821,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042812964,192.168.247.6,192.168.247.5,47376.0,8761.0,2723,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042812994,192.168.247.6,192.168.247.5,47376.0,8761.0,678,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042812994,192.168.247.6,10.108.35.123,47376.0,8761.0,616,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042812994,192.168.247.6,192.168.247.5,47376.0,8761.0,582,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042812994,192.168.247.6,10.108.35.123,47376.0,8761.0,713,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813024,192.168.247.6,192.168.247.5,47376.0,8761.0,784,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813024,192.168.247.6,10.108.35.123,47376.0,8761.0,766,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813024,192.168.247.6,192.168.247.5,47376.0,8761.0,728,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813024,192.168.247.6,10.108.35.123,47376.0,8761.0,830,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813054,192.168.247.6,10.108.35.123,47376.0,8761.0,757,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813054,192.168.247.6,192.168.247.5,47376.0,8761.0,716,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813054,192.168.247.6,10.108.35.123,47376.0,8761.0,827,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813054,192.168.247.6,192.168.247.5,47376.0,8761.0,789,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813084,192.168.247.6,192.168.247.5,47376.0,8761.0,1550,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813084,192.168.247.6,10.108.35.123,47376.0,8761.0,1622,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813084,192.168.247.6,192.168.247.5,47376.0,8761.0,2041,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813084,192.168.247.6,10.108.35.123,47376.0,8761.0,2136,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813114,192.168.247.6,10.108.35.123,47376.0,8761.0,2674,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813114,192.168.247.6,192.168.247.5,47376.0,8761.0,2571,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813114,192.168.247.6,192.168.247.5,47376.0,8761.0,1238,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813114,192.168.247.6,10.108.35.123,47376.0,8761.0,1306,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813144,192.168.247.6,192.168.247.5,47376.0,8761.0,2974,473,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813144,192.168.247.6,10.108.35.123,47376.0,8761.0,3080,473,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813144,192.168.247.6,10.108.35.123,49620.0,8761.0,1368,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813144,192.168.247.6,192.168.247.5,49620.0,8761.0,1318,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813174,192.168.247.6,10.108.35.123,49620.0,8761.0,3135,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813174,192.168.247.6,192.168.247.5,49620.0,8761.0,812,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813174,192.168.247.6,10.108.35.123,49620.0,8761.0,848,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813174,192.168.247.6,192.168.247.5,49620.0,8761.0,3029,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813204,192.168.247.6,10.108.35.123,49620.0,8761.0,606,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813204,192.168.247.6,192.168.247.5,49620.0,8761.0,572,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813204,192.168.247.6,10.108.35.123,49620.0,8761.0,1001,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813204,192.168.247.6,192.168.247.5,49620.0,8761.0,953,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813234,192.168.247.6,10.108.35.123,49620.0,8761.0,804,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813234,192.168.247.6,192.168.247.5,49620.0,8761.0,732,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813234,192.168.247.6,10.108.35.123,49620.0,8761.0,776,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813234,192.168.247.6,192.168.247.5,49620.0,8761.0,763,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813264,192.168.247.6,192.168.247.5,49620.0,8761.0,612,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813264,192.168.247.6,10.108.35.123,49620.0,8761.0,644,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813264,192.168.247.6,192.168.247.5,49620.0,8761.0,1042,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813264,192.168.247.6,10.108.35.123,49620.0,8761.0,1086,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813294,192.168.247.6,192.168.247.5,49620.0,8761.0,1078,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813294,192.168.247.6,10.108.35.123,49620.0,8761.0,1177,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813294,192.168.247.6,10.108.35.123,49620.0,8761.0,1936,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813294,192.168.247.6,192.168.247.5,49620.0,8761.0,1867,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813324,192.168.247.6,10.108.35.123,49620.0,8761.0,730,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813324,192.168.247.6,192.168.247.5,49620.0,8761.0,687,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813324,192.168.247.6,10.108.35.123,49620.0,8761.0,1330,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813324,192.168.247.6,192.168.247.5,49620.0,8761.0,1273,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813354,192.168.247.6,192.168.247.5,49620.0,8761.0,979,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813354,192.168.247.6,10.108.35.123,49620.0,8761.0,1027,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813354,192.168.247.6,192.168.247.5,49620.0,8761.0,1845,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813354,192.168.247.6,10.108.35.123,49620.0,8761.0,1928,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813384,192.168.247.6,192.168.247.5,49620.0,8761.0,1131,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813384,192.168.247.6,10.108.35.123,49620.0,8761.0,1183,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813384,192.168.247.6,10.108.35.123,49620.0,8761.0,3173,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813384,192.168.247.6,192.168.247.5,49620.0,8761.0,2962,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813414,192.168.247.6,192.168.247.5,49620.0,8761.0,829,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813414,192.168.247.6,10.108.35.123,49620.0,8761.0,873,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813414,192.168.247.6,192.168.247.5,49620.0,8761.0,755,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813414,192.168.247.6,10.108.35.123,49620.0,8761.0,790,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813444,192.168.247.6,10.108.35.123,49620.0,8761.0,2058,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813444,192.168.247.6,192.168.247.5,49620.0,8761.0,1966,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813444,192.168.247.6,10.108.35.123,49620.0,8761.0,1172,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813444,192.168.247.6,192.168.247.5,49620.0,8761.0,1074,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813474,192.168.247.6,10.108.35.123,49620.0,8761.0,1238,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813474,192.168.247.6,192.168.247.5,49620.0,8761.0,1672,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813474,192.168.247.6,192.168.247.5,49620.0,8761.0,1185,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813474,192.168.247.6,10.108.35.123,49620.0,8761.0,1748,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813504,192.168.247.6,10.108.35.123,49620.0,8761.0,1579,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813504,192.168.247.6,10.108.35.123,49620.0,8761.0,1025,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813504,192.168.247.6,192.168.247.5,49620.0,8761.0,970,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813504,192.168.247.6,192.168.247.5,49620.0,8761.0,1435,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813534,192.168.247.6,192.168.247.5,49620.0,8761.0,1720,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813534,192.168.247.6,10.108.35.123,49620.0,8761.0,1813,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813534,192.168.247.6,192.168.247.5,49620.0,8761.0,999,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813534,192.168.247.6,10.108.35.123,49620.0,8761.0,1036,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813564,192.168.247.6,192.168.247.5,49620.0,8761.0,5001,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813564,192.168.247.6,10.108.35.123,49620.0,8761.0,5073,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813564,192.168.247.6,192.168.247.5,49620.0,8761.0,3819,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813564,192.168.247.6,10.108.35.123,49620.0,8761.0,3994,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813594,192.168.247.6,10.108.35.123,49620.0,8761.0,739,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813594,192.168.247.6,192.168.247.5,49620.0,8761.0,927,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813594,192.168.247.6,10.108.35.123,49620.0,8761.0,978,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813594,192.168.247.6,192.168.247.5,49620.0,8761.0,700,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813624,192.168.247.6,10.108.35.123,49620.0,8761.0,2302,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813624,192.168.247.6,192.168.247.5,49620.0,8761.0,11655,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813624,192.168.247.6,10.108.35.123,49620.0,8761.0,11809,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813624,192.168.247.6,192.168.247.5,49620.0,8761.0,2184,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813654,192.168.247.6,10.108.35.123,49620.0,8761.0,3171,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813654,192.168.247.6,192.168.247.5,49620.0,8761.0,2954,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813654,192.168.247.6,192.168.247.5,49620.0,8761.0,717,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813654,192.168.247.6,10.108.35.123,49620.0,8761.0,756,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813684,192.168.247.6,192.168.247.5,49620.0,8761.0,776,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813684,192.168.247.6,10.108.35.123,49620.0,8761.0,811,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813684,192.168.247.6,10.108.35.123,49620.0,8761.0,2076,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813684,192.168.247.6,192.168.247.5,49620.0,8761.0,1984,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813714,192.168.247.6,10.108.35.123,49620.0,8761.0,1362,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813714,192.168.247.6,192.168.247.5,49620.0,8761.0,1279,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813714,192.168.247.6,10.108.35.123,49620.0,8761.0,1672,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813714,192.168.247.6,192.168.247.5,49620.0,8761.0,1593,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813744,192.168.247.6,10.108.35.123,49620.0,8761.0,876,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813744,192.168.247.6,192.168.247.5,49620.0,8761.0,1844,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813744,192.168.247.6,10.108.35.123,49620.0,8761.0,1943,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813744,192.168.247.6,192.168.247.5,49620.0,8761.0,833,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
1042813774,192.168.247.6,192.168.247.5,49620.0,8761.0,621,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813774,192.168.247.6,10.108.35.123,49620.0,8761.0,656,491,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,registry
1042813774,192.168.247.6,192.168.247.5,49620.0,8761.0,686,454,PUT /eureka/apps/GATEWAY/gateway-575966578-28bxx:gateway:4000,>eureka>apps>GATEWAY>gateway-575966578-28bxx-gateway-4000,8761.0,200.0,put,gateway,registry
