_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1042812390,192.168.84.131,10.111.44.58,53336.0,5000.0,4301,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042812390,192.168.84.131,192.168.247.8,53336.0,5000.0,2902,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042812390,192.168.84.131,10.111.44.58,53336.0,5000.0,2938,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042812390,192.168.84.131,192.168.247.8,53336.0,5000.0,2461,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042812390,192.168.84.131,192.168.247.8,53336.0,5000.0,3963,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042812402,192.168.84.131,10.111.44.58,48722.0,5000.0,3030,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042812402,192.168.84.131,192.168.247.8,48722.0,5000.0,2182,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042812402,192.168.84.131,10.111.44.58,48722.0,5000.0,2226,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042812402,192.168.84.131,192.168.247.8,48722.0,5000.0,2573,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042812402,192.168.84.131,192.168.247.8,48722.0,5000.0,1922,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042812402,192.168.84.131,192.168.247.8,48722.0,5000.0,2990,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814572,192.168.84.131,192.168.247.8,35828.0,5000.0,4905,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814572,192.168.84.131,10.111.44.58,35828.0,5000.0,4946,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814572,192.168.84.131,192.168.247.8,35828.0,5000.0,2048,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814572,192.168.84.131,192.168.247.8,35828.0,5000.0,2351,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814572,192.168.84.131,192.168.247.8,35828.0,5000.0,4470,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814572,192.168.84.131,10.111.44.58,35828.0,5000.0,2375,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814581,192.168.84.131,10.111.44.58,46396.0,5000.0,4553,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814581,192.168.84.131,192.168.247.8,46396.0,5000.0,2597,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814581,192.168.84.131,192.168.247.8,46396.0,5000.0,2876,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814581,192.168.84.131,192.168.247.8,46396.0,5000.0,4131,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814581,192.168.84.131,192.168.247.8,46396.0,5000.0,4511,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814581,192.168.84.131,10.111.44.58,46396.0,5000.0,2894,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814591,192.168.84.131,192.168.247.8,34820.0,5000.0,3142,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814591,192.168.84.131,192.168.247.8,34820.0,5000.0,2678,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814591,192.168.84.131,10.111.44.58,34820.0,5000.0,3062,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
