_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1042815772,10.0.2.15,192.168.247.5,64479.0,8761.0,902,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815775,10.0.2.15,192.168.247.5,64479.0,8761.0,586,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815785,10.0.2.15,192.168.247.5,64479.0,8761.0,1147,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815791,10.0.2.15,192.168.247.5,64479.0,8761.0,980,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815795,10.0.2.15,192.168.247.5,64479.0,8761.0,2157,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815799,10.0.2.15,192.168.247.5,64479.0,8761.0,1978,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815802,10.0.2.15,192.168.247.5,64479.0,8761.0,2295,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815805,10.0.2.15,192.168.247.5,64479.0,8761.0,1347,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815815,10.0.2.15,192.168.247.5,64479.0,8761.0,1188,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815821,10.0.2.15,192.168.247.5,64479.0,8761.0,1900,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815825,10.0.2.15,192.168.247.5,64479.0,8761.0,3991,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815829,10.0.2.15,192.168.247.5,64479.0,8761.0,2190,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815832,10.0.2.15,192.168.247.5,64479.0,8761.0,575,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815835,10.0.2.15,192.168.247.5,64479.0,8761.0,612,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
